rule	category	count	pct	examples
mmoham v → ṃmohaṃ v	anusvāra / nasal	1	0.0	na sūkṣmam api saṃmohaṃ vyathāṃ vā pradadur yudhi saṃmohaṃ+vyathāṃ
t ṣ → aṃ ṣ	anusvāra / nasal	1	0.0	viṃśatiṃ triṃśataṃ ṣaṣṭiṃ śataśo 'tha sahasraśaḥ triṃśataṃ+ṣaṣṭiṃ
m ś → staṃ ś	anusvāra / nasal	1	0.0	cikṣepa param āyattastaṃ śaraṃ marmaghātinam tam→āyattastaṃ +śaraṃ
m _ → ṃ mahātmanām	anusvāra / nasal	1	0.0	sādhu sādhviti vāg agryā devatānāṃ mahātmanām devatānāṃ+mahātmanām
e abhirāmam → e 'bhirāmaṃ	anusvāra / nasal	1	0.0	sametya hṛṣṭā vijayena rāghavaṃ raṇe 'bhirāmaṃ vidhinābhyapūjayan raṇe+'bhirāmaṃ
abhirāmam v → 'bhirāmaṃ v	anusvāra / nasal	1	0.0	sametya hṛṣṭā vijayena rāghavaṃ raṇe 'bhirāmaṃ vidhinābhyapūjayan 'bhirāmaṃ+vidhinā
āḥ bh → yo bh	visarga	1	0.0	tā bāṣpaparipūrṇākṣyo bhartṛśokaparājitāḥ akṣāḥ→bāṣpaparipūrṇākṣyo +bhartṛ
avaḥ i → va i	visarga	1	0.0	kareṇva iva nardantyo vinedur hatayūthapāḥ kareṇva+iva
tyaḥ b → ntyo b	visarga	1	0.0	evaṃ vadantyo bahudhā rurudustasya tāḥ striyaḥ vadantyo+bahudhā
c s → k s	consonant / other	1	0.0	satyavāk sa mahābhāgo devaro me yad abravīt vāc→satyavāk +sa
s → jradharasyeva s	consonant / other	1	0.0	vajro vajradharasyeva so 'yaṃ te satatārcitaḥ iva→vajradharasyeva +so
j bh → g bh	consonant / other	1	0.0	kṣipram arhati dharmajña tvaṃ yaśobhāg bhaviṣyasi bhāj→yaśobhāg +bhaviṣyasi
ḥ v → stair v	visarga	1	0.0	jagmustaistair vimānaiḥ svaiḥ kathayantaḥ śubhāḥ kathāḥ taiḥ→jagmustaistair +vimānaiḥ
r → ṃ r	anusvāra / nasal	1	0.0	pṛṣṭvā ca kuśalaṃ rāmo vīrastvāṃ raghunandanaḥ tvā→vīrastvāṃ +raghunandanaḥ
īḥ y → yo y	visarga	1	0.0	imāstu khalu rākṣasyo yadi tvam anumanyase rākṣasyo+yadi
umantam y → ūmantaṃ y	anusvāra / nasal	1	0.0	uvāca dharmasahitaṃ hanūmantaṃ yaśasvinī hanūmantaṃ+yaśasvinī
uḥ t → vī t	visarga	1	0.0	bhartṛbhaktivratā sādhvī tatheti pratyabhāṣata sādhvī+tathā
e asyāḥ → e 'syā	visarga	1	0.0	darśane 'syā na doṣaḥ syānmatsamīpe viśeṣataḥ darśane+'syā
asyāḥ n → 'syā n	visarga	1	0.0	darśane 'syā na doṣaḥ syānmatsamīpe viśeṣataḥ 'syā+na
c → vāmīha c	consonant / other	1	0.0	adya tīrṇapratijñatvāt prabhavāmīha cātmanaḥ iha→prabhavāmīha +ca
d → kasyeva d	consonant / other	1	0.0	prabhūtājyāvasiktasya pāvakasyeva dīpyataḥ iva→pāvakasyeva +dīpyataḥ
s g → r g	consonant / other	1	0.0	śanair gadgadayā vācā bhartāram idam abravīt śanair+gadgadayā
s ch → ś ch	consonant / other	1	0.0	sa vijñāya manaśchandaṃ rāmasyākārasūcitam manas+chandam→manaśchandaṃ
tyām t → ntyāṃ t	anusvāra / nasal	1	0.0	tasyām agniṃ viśantyāṃ tu hāheti vipulaḥ svanaḥ viśantyāṃ+tu
abhavat d → 'bhavad d	consonant / other	1	0.0	nimeṣaste 'bhavad rātrir unmeṣaste 'bhavad divā 'bhavad+divā
ḥ p → vāsmākaṃ p	visarga	1	0.0	amoghaṃ darśanaṃ rāma tavāsmākaṃ paraṃtapa naḥ→tavāsmākaṃ +paraṃtapa
j → iścaiva j	consonant / other	1	0.0	suhṛdbhir bāndhavaiścaiva jñātibhiḥ svajanena ca eva→bāndhavaiścaiva +jñātibhiḥ
thī p → nthāḥ p	consonant / other	1	0.0	ayodhyām āyato hyeṣa panthāḥ paramadurgamaḥ panthāḥ+parama
p → astat p	consonant / other	1	0.0	tatastat puṣpakaṃ divyaṃ sugrīvaḥ saha senayā tat→tatastat +puṣpakaṃ
o ś → u ś	consonant / other	1	0.0	asau sutanu śailendraś citrakūṭaḥ prakāśate tano→sutanu +śaila
d → tya d	consonant / other	1	0.0	utpatyotpatya dadṛśustāṃ purīṃ śubhadarśanām utpatya→utpatyotpatya +dadṛśuḥ
aḥ apṛcchat → o 'pṛcchad	visarga	1	0.0	so 'pṛcchad abhivādyainaṃ bharadvājaṃ tapodhanam so+'pṛcchad
apṛcchat a → 'pṛcchad a	consonant / other	1	0.0	so 'pṛcchad abhivādyainaṃ bharadvājaṃ tapodhanam 'pṛcchad+abhivādya
apaśyat r → 'paśyad r	consonant / other	1	0.0	so 'paśyad rāmatīrthaṃ ca nadīṃ vālukinīṃ tathā 'paśyad+rāmatīrthaṃ
ant c → āṃś c	anusvāra / nasal	1	0.0	jāmbavāṃś ca hanūmāṃś ca vegadarśī ca vānaraḥ jāmbavāṃś+ca
umant c → ūmāṃś c	anusvāra / nasal	1	0.0	jāmbavāṃś ca hanūmāṃś ca vegadarśī ca vānaraḥ hanūmāṃś+ca
umant t → ūmāṃs t	anusvāra / nasal	1	0.0	hanūmāṃs tena hāreṇa śuśubhe vānararṣabhaḥ hanūmāṃs+tena
as abhyaṣiñcat → o 'bhyaṣiñcad	consonant / other	1	0.0	niyujyamāno bhuvi yauvarājye tato 'bhyaṣiñcad bharataṃ mahātmā tato+'bhyaṣiñcad
abhyaṣiñcat bh → 'bhyaṣiñcad bh	consonant / other	1	0.0	niyujyamāno bhuvi yauvarājye tato 'bhyaṣiñcad bharataṃ mahātmā 'bhyaṣiñcad+bharataṃ
tyaḥ a → ntyo a	visarga	1	0.0	krīḍantyo 'psarasaścaiva taṃ deśam upapedire krīḍantyo+apsarasaḥ
ayoḥ v → or v	visarga	1	0.0	ubhayor vaṃśakartāraṃ paulastya iti viśrutam ubhayor+vaṃśa
apatyam s → 'patyaṃ s	anusvāra / nasal	1	0.0	yasmād viśravaso 'patyaṃ sādṛśyād viśravā iva 'patyaṃ+sādṛśyād
m g → talaṃ g	anusvāra / nasal	1	0.0	śūnyā rakṣogaṇaiḥ sarvai rasātalatalaṃ gataiḥ talam→rasātalatalaṃ +gataiḥ
e n → ahyaṃ n	anusvāra / nasal	1	0.0	kautūhalaṃ kṛtaṃ mahyaṃ nuda bhānur yathā tamaḥ mahyaṃ+nuda
ī i → a i	vowel coalescence	1	0.0	putraṃ putravatāṃ śreṣṭho vidyutkeśa iti śrutam vidyutkeśa+iti
ī h → o h	consonant / other	1	0.0	vidyutkeśo hetiputraḥ pradīptāgnisamaprabhaḥ vidyutkeśo+heti
īm s → aṃ s	anusvāra / nasal	1	0.0	saṃdhyāduhitaraṃ so 'tha saṃdhyātulyāṃ prabhāvataḥ duhitrīm→saṃdhyāduhitaraṃ +so
ine r → āya r	consonant / other	1	0.0	cintayitvā sutā dattā vidyutkeśāya rāghava vidyutkeśāya+rāghava
ī n → o n	consonant / other	1	0.0	saṃdhyāyāstanayāṃ labdhvā vidyutkeśo niśācaraḥ vidyutkeśo+niśācaraḥ
inaḥ g → ād g	visarga	1	0.0	vidyutkeśād garbham āpa ghanarājir ivārṇavāt vidyutkeśād+garbham
inaḥ r → ād r	visarga	1	0.0	tam utsṛjya tu sā garbhaṃ vidyutkeśād ratārthinī vidyutkeśād+rata
aḥ akṣayaḥ → o 'kṣayo	visarga	1	0.0	amaraṃ caiva taṃ kṛtvā mahādevo 'kṣayo 'vyayaḥ mahādevo+'kṣayo
akṣayaḥ a → 'kṣayo '	visarga	1	0.0	amaraṃ caiva taṃ kṛtvā mahādevo 'kṣayo 'vyayaḥ 'kṣayo+'vyayaḥ
mpātiḥ e → ṃpātir e	visarga	1	0.0	analaścānilaścaiva haraḥ saṃpātir eva ca saṃpātir+eva
m _ → m devarāḍ	anusvāra / nasal	1	0.0	ahaṃ viṣṇur ahaṃ rudro brahmāhaṃ devarāḍ aham aham+devarāḍ
_ a → devarāḍ a	consonant / other	1	0.0	ahaṃ viṣṇur ahaṃ rudro brahmāhaṃ devarāḍ aham devarāḍ+aham
aḥ d → no d	visarga	1	0.0	tanno deva bhayārtānām abhayaṃ dātum arhasi naḥ→tanno +deva
ḥ arīṇām → ḥ 'rīṇāṃ	visarga	1	0.0	abhayaṃ bhayado 'rīṇāṃ dattvā devān uvāca ha daḥ+'rīṇāṃ
arīṇām d → 'rīṇāṃ d	anusvāra / nasal	1	0.0	abhayaṃ bhayado 'rīṇāṃ dattvā devān uvāca ha 'rīṇāṃ+dattvā
t naḥ → d asmākaṃ	visarga	1	0.0	tad asmākaṃ hitārthe tvaṃ jahi tāṃstāṃstrilocana tad+asmākaṃ
naḥ h → asmākaṃ h	visarga	1	0.0	tad asmākaṃ hitārthe tvaṃ jahi tāṃstāṃstrilocana asmākaṃ+hita
a _ → a suradviṣām	consonant / other	1	0.0	hiraṇyakaśipor mṛtyur anyeṣāṃ ca suradviṣām ca+suradviṣām
aḥ ambujaḥ → o 'mbujo	visarga	1	0.0	so 'mbujo hariṇā dhmātaḥ sarvaprāṇena śaṅkharāṭ so+'mbujo
ambujaḥ h → 'mbujo h	visarga	1	0.0	so 'mbujo hariṇā dhmātaḥ sarvaprāṇena śaṅkharāṭ 'mbujo+hariṇā
m _ → ṃ surarāḍ	anusvāra / nasal	1	0.0	vārijaṃ nādayāmāsa toyadaṃ surarāḍ iva toyadaṃ+surarāḍ
_ i → surarāḍ i	consonant / other	1	0.0	vārijaṃ nādayāmāsa toyadaṃ surarāḍ iva surarāḍ+iva
ant bh → ān bh	consonant / other	1	0.0	atha maurvīsvanaṃ kṛtvā bhagavān bhūtabhāvanaḥ bhagavān+bhūtabhāvanaḥ
e abhyahanat → e 'bhyahanad	consonant / other	1	0.0	lalāṭadeśe 'bhyahanad vajreṇendro yathācalam deśe+'bhyahanad
abhyahanat v → 'bhyahanad v	consonant / other	1	0.0	lalāṭadeśe 'bhyahanad vajreṇendro yathācalam 'bhyahanad+vajreṇa
b → o b	consonant / other	1	0.0	kiṃ kāryaṃ kasya vā hetostattvato brūhi śobhane tattvāt→hetostattvato +brūhi
ḥ arhāḥ → ḥ 'rhā	visarga	1	0.0	bhagavannedṛśāḥ putrāstvatto 'rhā brahmayonitaḥ tvattaḥ+'rhā
arhāḥ b → 'rhā b	visarga	1	0.0	bhagavannedṛśāḥ putrāstvatto 'rhā brahmayonitaḥ 'rhā+brahma
m a → mā	anusvāra / nasal	1	0.0	atha nāmākarot tasya pitāmahasamaḥ pitā nām+akarot→nāmākarot
n ā → d ā	consonant / other	1	0.0	āgacchad ātmasiddhyarthaṃ gokarṇasyāśramaṃ śubham āgacchad+ātma
n → rgasthasyeva n	consonant / other	1	0.0	daśavarṣasahasrāṇi svargasthasyeva nandane iva→svargasthasyeva +nandane
ān v → ad v	consonant / other	1	0.0	tad gataṃ no mahābāho mahad viṣṇukṛtaṃ bhayam mahad+viṣṇu
u _ → u bhrātṛbhyāṃ	anusvāra / nasal	1	0.0	rākṣasendro 'bhiṣiktastu bhrātṛbhyāṃ sahitastadā tu+bhrātṛbhyāṃ
rīm t → araṃ t	anusvāra / nasal	1	0.0	dātuṃ duhitaraṃ tasya rocayāmāsa tatra vai duhitaraṃ+tasya
ḥ l → ṃl l	visarga	1	0.0	pareṇa tapasā labdhāṃ jaghnivāṃllakṣmaṇaṃ yayā jaghnivāḥ+lakṣmaṇam→jaghnivāṃllakṣmaṇaṃ
e _ → e bhrātṛbhyāṃ	anusvāra / nasal	1	0.0	gatvā tu nagaraṃ bhārye bhrātṛbhyāṃ samudāvahat bhārye+bhrātṛbhyāṃ
m r → stvayāhaṃ r	anusvāra / nasal	1	0.0	nirākṛtaśca bahuśastvayāhaṃ rākṣasādhipa aham→bahuśastvayāhaṃ +rākṣasa
s → u s	consonant / other	1	0.0	pūrṇaṃ varṣaśatānyaṣṭau samavāpa mahāvratam aṣṭa→varṣaśatānyaṣṭau +samavāpa
iḥ bh → ā bh	visarga	1	0.0	tapasā nirjitatvāddhi sakhā bhava mamānagha sakhā+bhava
e ī → ave	vowel coalescence	1	0.0	devyā dagdhaṃ prabhāvena yacca savyaṃ tavekṣaṇam te+īkṣaṇam→tavekṣaṇam
a aham → o 'haṃ	anusvāra / nasal	1	0.0	etanmuhūrtam eṣo 'haṃ tasyaikasya kṛte ca vai eṣo+'haṃ
ṇām d → nāṃ d	anusvāra / nasal	1	0.0	dadau bhakṣayituṃ hyenaṃ rākṣasānāṃ durātmanām rākṣasānāṃ+durātmanām
e amātyaiḥ → e 'mātyair	visarga	1	0.0	taistu tasya mṛdhe 'mātyair mahodaraśukādibhiḥ mṛdhe+'mātyair
amātyaiḥ m → 'mātyair m	visarga	1	0.0	taistu tasya mṛdhe 'mātyair mahodaraśukādibhiḥ 'mātyair+mahodara
āt v → ato v	consonant / other	1	0.0	ravato vedanāmuktaḥ svaraḥ paramadāruṇaḥ ravato+vedanā
m k → reṇaivaṃ k	anusvāra / nasal	1	0.0	sākṣānmaheśvareṇaivaṃ kṛtanāmā sa rāvaṇaḥ evam→sākṣānmaheśvareṇaivaṃ +kṛta
m → stu m	anusvāra / nasal	1	0.0	pitustu mama jāmātā viṣṇuḥ kila surottamaḥ tu→pitustu +mama
o y → u y	consonant / other	1	0.0	trailokyasundarī bhīru yauvane vārddhakaṃ vidhim bhīru+yauvane
uḥ bh → vī bh	visarga	1	0.0	tena hyayonijā sādhvī bhaveyaṃ dharmiṇaḥ sutā sādhvī+bhaveyaṃ
m p → a p	anusvāra / nasal	1	0.0	eṣā vedavatī nāma pūrvam āsīt kṛte yuge nāma+pūrvam
mprahāraḥ n → ṃprahāro n	visarga	1	0.0	śrotavyaṃ yadi madvākyaṃ saṃprahāro na te kṣamaḥ saṃprahāro+na
d → saścaiṣa d	consonant / other	1	0.0	saṃśayaśca raṇe nityaṃ rākṣasaścaiṣa durjayaḥ eṣa→rākṣasaścaiṣa +durjayaḥ
m n → tastaṃ n	anusvāra / nasal	1	0.0	tatastaṃ nirjitaṃ matvā ghoṣayāmāsa vai śukaḥ tam→tatastaṃ +nirjitaṃ
p → u p	consonant / other	1	0.0	tato bāṇaśatānyaṣṭau pātayāmāsa mūrdhani aṣṭa→bāṇaśatānyaṣṭau +pātayāmāsa
ṃdvam m → ndvaṃ m	anusvāra / nasal	1	0.0	trailokye nāsti yo dvandvaṃ mama dadyānnarādhipa dvandvaṃ+mama
m → bhūtastu m	anusvāra / nasal	1	0.0	kāleneha vipanno 'haṃ hetubhūtastu me bhavān tu→hetubhūtastu +me
a a → bhir a	vowel coalescence	1	0.0	mṛtyuṃ caturbhir viśikhaiḥ sūtaṃ saptabhir ardayat saptabhir+ardayat
as aśmanagaram → o 'śmanagaraṃ	anusvāra / nasal	1	0.0	tato 'śmanagaraṃ nāma kālakeyābhirakṣitam tato+'śmanagaraṃ
aśmanagaram n → 'śmanagaraṃ n	anusvāra / nasal	1	0.0	tato 'śmanagaraṃ nāma kālakeyābhirakṣitam 'śmanagaraṃ+nāma
āt kh → ataḥ kh	consonant / other	1	0.0	gataḥ khalu mahātejā brahmalokaṃ jaleśvaraḥ gataḥ+khalu
iyam v → īṃ v	anusvāra / nasal	1	0.0	darśanīyāṃ hi yāṃ rakṣaḥ kanyāṃ strīṃ vātha paśyati strīṃ+vā
ḥ j → ñ j	visarga	1	0.0	tatra me nihato bhartā garīyāñjīvitād api garīyāḥ+jīvitāt→garīyāñjīvitād
t → ṃ t	anusvāra / nasal	1	0.0	mānadānaviśeṣaistvāṃ toṣayiṣyāmi nityaśaḥ tvā→mānadānaviśeṣaistvāṃ +toṣayiṣyāmi
e kh → ava kh	consonant / other	1	0.0	tatra mātṛṣvasuḥ putro bhrātā tava kharaḥ prabhuḥ tava+kharaḥ
nyaḥ r → ṇyo r	visarga	1	0.0	lakṣiṇyo ratnabhūtāśca devadānavarakṣasām lakṣiṇyo+ratna
a naḥ → a asmākaṃ	visarga	1	0.0	pitur jyeṣṭho jananyāśca asmākaṃ tvāryako 'bhavat ca+asmākaṃ
ryāḥ d → ur d	visarga	1	0.0	tasya kumbhīnasī nāma duhitur duhitābhavat duhitur+duhitrī
ryāḥ a → ur a	visarga	1	0.0	mātṛṣvasur athāsmākaṃ sā kanyā cānalodbhavā mātṛṣvasur+atha
ḥ s → thāsmākaṃ s	visarga	1	0.0	mātṛṣvasur athāsmākaṃ sā kanyā cānalodbhavā naḥ→athāsmākaṃ +sā
i n → y	consonant / other	1	0.0	bhavatyasmākam eṣā vai bhrātṝṇāṃ dharmataḥ svasā bhavati+naḥ→bhavatyasmākam
ḥ e → vatyasmākam e	visarga	1	0.0	bhavatyasmākam eṣā vai bhrātṝṇāṃ dharmataḥ svasā naḥ→bhavatyasmākam +eṣā
e s → yāṃstava s	anusvāra / nasal	1	0.0	nihatya rākṣasaśreṣṭhān amātyāṃstava saṃmatān te→amātyāṃstava +saṃmatān
ṣ ṛ → ḍ ṛ	consonant / other	1	0.0	kṛtair viśeṣakair ārdraiḥ ṣaḍṛtukusumotsavaiḥ ṣaṣ+ṛtu→ṣaḍṛtukusumotsavaiḥ
āt bh → ato bh	consonant / other	1	0.0	dharmato yo bhaved vipraḥ kṣatriyo vīryato bhavet vīryato+bhavet
t t → ī t	consonant / other	1	0.0	āyāntī tena dṛṣṭāsmi tvatsakāśam ariṃdama āyāntī+tena
ḥ ā → stayor ā	visarga	1	0.0	sumattayostayor āsīd yuddhaṃ loke sudāruṇam tayoḥ→sumattayostayor +āsīd
s → soścaiva s	consonant / other	1	0.0	sumālino vasoścaiva samareṣvanivartinoḥ eva→vasoścaiva +samareṣu
aḥ ā → o ā	visarga	1	0.0	mātāmaho 'ryakastasya paulomī yena sā śacī mātāmaho+āryakaḥ
r → astad r	consonant / other	1	0.0	tatastad rākṣasaṃ sainyaṃ tridaśaiḥ samarudgaṇaiḥ tat→tatastad +rākṣasaṃ
r → ṇaścaiva r	consonant / other	1	0.0	indraśca rāvaṇaścaiva rāvaṇiśca mahābalaḥ eva→rāvaṇaścaiva +rāvaṇiḥ
anyam d → 'nyaṃ d	anusvāra / nasal	1	0.0	tato 'nyaṃ deśam āsthāya śakraḥ saṃtyajya rāvaṇam 'nyaṃ+deśam
aḥ adhikaḥ → o 'dhiko	visarga	1	0.0	aho 'sya vikramaudāryaṃ tava tulyo 'dhiko 'pi vā tulyo+'dhiko
adhikaḥ a → 'dhiko '	visarga	1	0.0	aho 'sya vikramaudāryaṃ tava tulyo 'dhiko 'pi vā 'dhiko+'pi
e r → ibalastava r	consonant / other	1	0.0	ayaṃ ca putro 'tibalastava rāvaṇa rāvaṇiḥ te→'tibalastava +rāvaṇa
iyam d → īṃ d	anusvāra / nasal	1	0.0	dṛṣṭavāṃśca tadā tāṃ strīṃ dīptām agniśikhām iva strīṃ+dīptām
a dh → e dh	consonant / other	1	0.0	yasmānme dharṣitā patnī tvayā vāsava nirbhayam mama→yasmānme +dharṣitā
a ā → a a	vowel coalescence	1	0.0	nītaḥ saṃnihitaścaiva aryakeṇa mahodadhau eva+aryakeṇa
ām j → īṃ j	anusvāra / nasal	1	0.0	puṣpareṇvanuliptāṅgīṃ jalaphenāmalāṃśukām aṅgām→puṣpareṇvanuliptāṅgīṃ +jala
aḥ arjunaḥ → o 'rjuna	visarga	1	0.0	rāvaṇo 'rjuna ityuktvā uttasthau yuddhalālasaḥ rāvaṇo+'rjuna
arjunaḥ i → 'rjuna i	visarga	1	0.0	rāvaṇo 'rjuna ityuktvā uttasthau yuddhalālasaḥ 'rjuna+iti
um p → vīṃ p	anusvāra / nasal	1	0.0	bhrāmayāṇo gadāṃ gurvīṃ pañcabāhuśatocchrayām gurvīṃ+pañca
aham c → 'haṃ c	anusvāra / nasal	1	0.0	yat te devagaṇair vandyau vande 'haṃ caraṇāvimau 'haṃ+caraṇau
aḥ r → endro r	visarga	1	0.0	mumoca pārthivendrendro rākṣasendraṃ prahṛṣṭavat indraḥ→pārthivendrendro +rākṣasa
p → tāmahasutaścāpi p	consonant / other	1	0.0	pitāmahasutaścāpi pulastyo munisattamaḥ api→pitāmahasutaścāpi +pulastyo
u _ → u parvatarāḍ	consonant / other	1	0.0	japan vai naigamānmantrāṃstasthau parvatarāḍ iva tasthau+parvatarāḍ
_ i → parvatarāḍ i	consonant / other	1	0.0	japan vai naigamānmantrāṃstasthau parvatarāḍ iva parvatarāḍ+iva
a ś → ' ś	consonant / other	1	0.0	te 'śaknuvantaḥ samprāptaṃ vālinaṃ rākṣasottamāḥ a+śaknuvantaḥ→'śaknuvantaḥ
aḥ agamat → o 'gamad	visarga	1	0.0	vahamāno 'gamad vālī pūrvam ambumahānidhim vahamāno+'gamad
agamat v → 'gamad v	consonant / other	1	0.0	vahamāno 'gamad vālī pūrvam ambumahānidhim 'gamad+vālī
anyaḥ v → 'nyo v	visarga	1	0.0	māṃ caivodvahamānastu ko 'nyo vīraḥ kramiṣyati 'nyo+vīraḥ
m āvayoḥ → m nau	visarga	1	0.0	sarvam evāvibhaktaṃ nau bhaviṣyati harīśvara avibhaktam+nau
āvayoḥ bh → nau bh	visarga	1	0.0	sarvam evāvibhaktaṃ nau bhaviṣyati harīśvara nau+bhaviṣyati
m ā → ṃ ā	anusvāra / nasal	1	0.0	sarvam evāvibhaktaṃ nau bhaviṣyati harīśvara avibhaktam→evāvibhaktaṃ +nau
abhavat u → 'bhavad u	consonant / other	1	0.0	balam apratimaṃ rāma vālino 'bhavad uttamam 'bhavad+uttamam
m _ → m etābhyāṃ	anusvāra / nasal	1	0.0	atulaṃ balam etābhyāṃ vālino rāvaṇasya ca balam+etābhyāṃ
_ v → etābhyāṃ v	anusvāra / nasal	1	0.0	atulaṃ balam etābhyāṃ vālino rāvaṇasya ca etābhyāṃ+vālino
m → keneva m	anusvāra / nasal	1	0.0	laṅkā bhasmīkṛtā tena pāvakeneva medinī iva→pāvakeneva +medinī
umant ā → ūmān ā	consonant / other	1	0.0	na hi veditavānmanye hanūmān ātmano balam hanūmān+ātmano
m k → vāñjīviteṣṭaṃ k	anusvāra / nasal	1	0.0	yad dṛṣṭavāñjīviteṣṭaṃ kliśyantaṃ vānarādhipam iṣṭam→dṛṣṭavāñjīviteṣṭaṃ +kliśyantaṃ
ṣ m → ṇ m	consonant / other	1	0.0	viṇmūtrāśayam āvṛtya prajāsvantargataḥ prabhuḥ viṣ+mūtra→viṇmūtrāśayam
naḥ ā → asmākam ā	visarga	1	0.0	tvayā datto 'yam asmākam āyuṣaḥ pavanaḥ patiḥ asmākam+āyuṣaḥ
nt ā → d ā	consonant / other	1	0.0	adyaiva ca parityaktaṃ vāyunā jagad āyuṣā jagad+āyuṣā
aḥ aviṣādam → o 'viṣādaṃ	visarga	1	0.0	diśate 'sya varaṃ tuṣṭo 'viṣādaṃ ca saṃyuge tuṣṭo+'viṣādaṃ
aviṣādam c → 'viṣādaṃ c	anusvāra / nasal	1	0.0	diśate 'sya varaṃ tuṣṭo 'viṣādaṃ ca saṃyuge 'viṣādaṃ+ca
ḥ v → stuṣṭamukho v	visarga	1	0.0	caturmukhastuṣṭamukho vāyum āha jagadguruḥ mukhaḥ→caturmukhastuṣṭamukho +vāyum
ḥ ś → ṃ ś	visarga	1	0.0	tad dīrghakālaṃ vettāsi nāsmākaṃ śāpamohitaḥ naḥ→nāsmākaṃ +śāpa
umantaḥ b → ūmato b	visarga	1	0.0	hanūmato bālabhāve karmaitat kathitaṃ mayā hanūmato+bāla
vaḥ c → yuṣmākaṃ c	visarga	1	0.0	yuṣmākaṃ ca prabhāvena tejasā ca mahātmanām yuṣmākaṃ+ca
e n → āsu n	consonant / other	1	0.0	bhavecca te mahārāja prītir asmāsu nityadā asmāsu+nityadā
m c → Ø c	anusvāra / nasal	1	0.0	mā ca buddhim adharme tvaṃ kuryā rājan kathaṃcana mā+ca
r → ścaiva r	consonant / other	1	0.0	sugrīvaścaiva rāmeṇa pariṣvakto mahābhujaḥ eva→sugrīvaścaiva +rāmeṇa
t → ndanāgarucūtaiśca t	consonant / other	1	0.0	candanāgarucūtaiśca tuṅgakāleyakair api ca→candanāgarucūtaiśca +tuṅga
e e → ahyam e	vowel coalescence	1	0.0	eteṣu jīvitaṃ mahyam ete prāṇā bahiścarāḥ mahyam+ete
m vaḥ → ṃ yuṣmān	visarga	1	0.0	apyahaṃ jīvitaṃ jahyāṃ yuṣmān vā puruṣarṣabhāḥ jahyāṃ+yuṣmān
vaḥ v → yuṣmān v	visarga	1	0.0	apyahaṃ jīvitaṃ jahyāṃ yuṣmān vā puruṣarṣabhāḥ yuṣmān+vā
artham t → 'rthaṃ t	anusvāra / nasal	1	0.0	lakṣmaṇo 'rthaṃ tu taṃ śrutvā śirasā vandya maithilīm 'rthaṃ+tu
ī → n ī	vowel coalescence	1	0.0	na cāsminn īdṛśe kārye niyojyo lokanindite asmin→cāsminn +īdṛśe
e a → ahyam a	vowel coalescence	1	0.0	tad brūyāḥ saṃnidhau mahyam aham ājñāpayāmi te mahyam+aham
m k → ivaṃ k	anusvāra / nasal	1	0.0	rājñaḥ śāsanam ājñāya tavaivaṃ kila daurhṛdam evam→tavaivaṃ +kila
iḥ p → ā p	visarga	1	0.0	sakhā paramako vipro vālmīkiḥ sumahāyaśāḥ sakhā+paramako
s → dyaiva s	consonant / other	1	0.0	na khalvadyaiva saumitre jīvitaṃ jāhnavījale eva→khalvadyaiva +saumitre
tyām s → ntyāṃ s	anusvāra / nasal	1	0.0	evaṃ bruvantyāṃ sītāyāṃ lakṣmaṇo dīnacetanaḥ bruvantyāṃ+sītāyāṃ
aum n → āvaṃ n	anusvāra / nasal	1	0.0	āruroha punar nāvaṃ nāvikaṃ cābhyacodayat nāvaṃ+nāvikaṃ
mmohāt v → ṃmohād v	anusvāra / nasal	1	0.0	patnī śrīr iva saṃmohād virauti vikṛtasvarā saṃmohād+virauti
t e → ty e	consonant / other	1	0.0	āyāntyevāsi vijñātā mayā dharmasamādhinā āyānt+eva→āyāntyevāsi
aḥ avyāhṛtam → o 'vyāhṛtaṃ	visarga	1	0.0	rājñā vo 'vyāhṛtaṃ vākyaṃ durvāsā yad uvāca ha vo+'vyāhṛtaṃ
