rule	category	count	pct	examples
ś → śvarānbhāvānna ś	consonant / other	1	0.0	svabhāvanaśvarānbhāvānna śocanti vivekinaḥ na→svabhāvanaśvarānbhāvānna +śocanti
e atyetum → e 'tyetuṃ	anusvāra / nasal	1	0.0	na kaściddṛśyate 'tyetuṃ sthāvareṣu careṣu ca dṛśyate+'tyetuṃ
atyetum s → 'tyetuṃ s	anusvāra / nasal	1	0.0	na kaściddṛśyate 'tyetuṃ sthāvareṣu careṣu ca 'tyetuṃ+sthāvareṣu
ant k → ān k	consonant / other	1	0.0	bhagavān kaiṭabhārātir dharmasūnum abhāṣata bhagavān+kaiṭabhārātir
ak r → ā r	consonant / other	1	0.0	viṣādaṃ mā vṛthā rājañśarīrocchoṣaṇaṃ kṛthāḥ vṛthā+rājñ
ñ ś → añ ś	consonant / other	1	0.0	viṣādaṃ mā vṛthā rājañśarīrocchoṣaṇaṃ kṛthāḥ rājñ+śarīra→rājañśarīrocchoṣaṇaṃ
iḥ r → ī r	visarga	1	0.0	sa ca dāśarathī rāmo daśakaṇṭhakulāntakaḥ dāśarathī+rāmo
a → śarīramaviśatso a	vowel coalescence	1	0.0	yaśaḥśarīramaviśatso 'mbarīṣaśca pārthivaḥ saḥ→yaśaḥśarīramaviśatso +ambarīṣaḥ
m ś → Ø ś	anusvāra / nasal	1	0.0	mā śucas tava madvākyātputraḥ sṛñjaya jīvatu mā+śucas
āyāḥ bh → yā bh	visarga	1	0.0	patirvānararūpo 'syāḥ sukumāryā bhaviṣyasi sukumāryā+bhaviṣyasi
ḥ bh → go bh	visarga	1	0.0	śaśāpāsvargago bhūyādbhavāniti sutaṃ svasuḥ gaḥ→śaśāpāsvargago +bhūyāt
a v → v	consonant / other	1	0.0	vihitāvihitodīrṇaḥ sūkṣmo 'yaṃ dharmasaṃkaraḥ a+vihita→vihitāvihitodīrṇaḥ
iḥ d → ā d	visarga	1	0.0	sakhā duryodhanasyāyaṃ cārvāko nāma rākṣasaḥ sakhā+duryodhanasya
ś → syeva ś	consonant / other	1	0.0	avartata hate vṛtre devasyeva śatakratoḥ iva→devasyeva +śatakratoḥ
s → layeneva s	consonant / other	1	0.0	tatkāntivalayeneva saṃvītaṃ pītavāsasā iva→tatkāntivalayeneva +saṃvītaṃ
_ d → siṃhavapuṣe d	anusvāra / nasal	1	0.0	tṛptāya siṃhavapuṣe daityasaṃhārakāriṇe _→siṃhavapuṣe +daitya
ṃtanavam d → ntanavaṃ d	anusvāra / nasal	1	0.0	rathaiḥ śāntanavaṃ draṣṭuṃ prātaḥ sarve samāyayuḥ śāntanavaṃ+draṣṭuṃ
s s → n s	consonant / other	1	0.0	uvāca kathyatāṃ vidvan svadharmān dharmasūnave vidvan+svadharmān
ram s → traṃ s	anusvāra / nasal	1	0.0	jātaṃ brāhmaṇataḥ kṣattraṃ salilācca hutāśanaḥ kṣattraṃ+salilāt
naḥ y → to y	visarga	1	0.0	śastraṃ tathāśmato yāni kṣayamete svajanmasu aśmanaḥ→tathāśmato +yāni
m j → istaṃ j	anusvāra / nasal	1	0.0	munayo mantrapūtaistaṃ jaghnurvajraśitaiḥ kuśaiḥ tam→mantrapūtaistaṃ +jaghnuḥ
h → irna h	consonant / other	1	0.0	cāturāśramyavihitā siddhirvighnairna hanyate na→siddhirvighnairna +hanyate
ī a → īr a	vowel coalescence	1	0.0	svasthaprakṛtisārāṇāṃ rājñāṃ lakṣmīranaśvarā lakṣmī+anaśvarā→lakṣmīranaśvarā
a v → cā v	consonant / other	1	0.0	priyaṃ vaded adainyaśca vikrāntaś cāvikatthanaḥ a+vikatthanaḥ→cāvikatthanaḥ
ṣ m → ṇ m	consonant / other	1	0.0	tathā manye na śocyaḥ śvā mṛto viṇmūtrakardame viṣ+mūtra→viṇmūtrakardame
ḥ _ → ḥ kṣmābhujā	visarga	1	0.0	muniḥ kālakavṛkṣīyaḥ kṣmābhujā kṣemadarśinā kālakavṛkṣīyaḥ+kṣmābhujā
_ k → kṣmābhujā k	consonant / other	1	0.0	muniḥ kālakavṛkṣīyaḥ kṣmābhujā kṣemadarśinā kṣmābhujā+kṣemadarśinā
m s → tastaṃ s	anusvāra / nasal	1	0.0	tatastaṃ saṃśayāpannaṃ drutakośaṃ pramādinam tam→tatastaṃ +saṃśaya
ntaḥ bh → to bh	visarga	1	0.0	tasya satyavato bhāvamupalabhya munistataḥ satyavato+bhāvam
_ b → munigirā b	consonant / other	1	0.0	sa viṣaṇṇo munigirā babhūva śarabhaḥ kṣaṇāt _→munigirā +babhūva
ḥ _ → ḥ prajāsṛjā	visarga	1	0.0	dhṛto varṣasahasraṃ prāṅmūrdhnā garbhaḥ prajāsṛjā garbhaḥ+prajāsṛjā
aḥ k → o k	visarga	1	0.0	sa munibhyo dadau te 'pi dikpatibhyo kṣupāya te dikpatibhyo+kṣupāya
m → santeneva m	anusvāra / nasal	1	0.0	śīlena rājate lakṣmīrvasanteneva mañjarī iva→lakṣmīrvasanteneva +mañjarī
vasām k → uṣāṃ k	anusvāra / nasal	1	0.0	śṛṇoti vidyā viduṣāṃ kavīnāṃ saṃśaye vacaḥ viduṣāṃ+kavīnāṃ
e ś → ahyaṃ ś	anusvāra / nasal	1	0.0	sarvaṃ dehi nijaṃ mahyaṃ śīlaṃ śīlavatāṃ vara mahyaṃ+śīlaṃ
aham ś → 'haṃ ś	anusvāra / nasal	1	0.0	so 'pi pṛṣṭo 'vadaddaityaṃ dharmo 'haṃ śīlamārgagaḥ 'haṃ+śīla
e v → āsu v	consonant / other	1	0.0	yathā vananivṛtteṣu sā māsmāsu vidhāsyati asme→māsmāsu +vidhāsyati
ḥ bh → u bh	visarga	1	0.0	tau dṛṣṭvā balinau bhītaḥ samprāpte prāṇasaṃśaye balinau+bhītaḥ
t ch → c ch	consonant / other	1	0.0	kālena tasmācchetsyāmi pāśaṃ te mitratāṃ gataḥ tasmāt+chetsyāmi→tasmācchetsyāmi
_ s → vipadi s	consonant / other	1	0.0	gāḍhamaṅke pariṣvajya mūṣikaṃ vipadi sthitaḥ vipadi+sthitaḥ
_ k → ś	consonant / other	1	0.0	śanaiḥ śanairmuṣiko 'tha cicheda snāyubandhanam _+kaḥ→śanairmuṣiko
e n → ahyaṃ n	anusvāra / nasal	1	0.0	yadbhavānmadhuraṃ vakti tanmahyaṃ nādya rocate me→tanmahyaṃ +na
_ v → viśvasetpriyagirāṃ v	anusvāra / nasal	1	0.0	na viśvasetpriyagirāṃ viśeṣeṇa kṛtāgasām _→viśvasetpriyagirāṃ +viśeṣeṇa
ḥ v → u v	visarga	1	0.0	svaputraṃ rājaputraṃ ca bālye 'pi balinau vyadhāt balinau+vyadhāt
tīm b → ntīṃ b	anusvāra / nasal	1	0.0	vrajantīṃ brahmadattastāṃ harmyādālokya saṃbhramāt vrajantīṃ+brahmadattaḥ
ayam y → 'yaṃ y	anusvāra / nasal	1	0.0	pravādaḥ kila satyo 'yaṃ yadātmārthe mahīṃ tyajet 'yaṃ+yat
aḥ andhaḥ → o 'ndho	visarga	1	0.0	prasupto badhiro 'ndho vā kāle syātsvārthasiddhaye badhiro+'ndho
andhaḥ v → 'ndho v	visarga	1	0.0	prasupto badhiro 'ndho vā kāle syātsvārthasiddhaye 'ndho+vā
n → iva n	consonant / other	1	0.0	etadbuddhvaiva nikhilaṃ nanu seveta sajjanam eva→etadbuddhvaiva +nikhilaṃ
e ī → ave	vowel coalescence	1	0.0	bhadra madgṛhamāpto 'si vitarāmi tavepsitam te+īpsitam→tavepsitam
m n → n	anusvāra / nasal	1	0.0	vahniṃ so 'pi khagastūrṇaṃ mānināya divo 'ntikam mām+nināya→mānināya
astam n → 'staṃ n	anusvāra / nasal	1	0.0	kiṃ vo bhayaṃ śmaśāne 'sminyāto 'staṃ na divākaraḥ 'staṃ+na
asmin l → e l	consonant / other	1	0.0	svakarmabhiḥ pare loke tyajata snehavikriyām pare+loke
e n → ava n	consonant / other	1	0.0	aho nu tava nīrandhrāḥ pattrapuṣpaphalaśriyaḥ tava+nīrandhrāḥ
ram v → traṃ v	anusvāra / nasal	1	0.0	manye tava paraṃ mittraṃ vāyuryenāsi rakṣyase mittraṃ+vāyuḥ
ḥ s → ṃtrāsātsa s	visarga	1	0.0	rajanyāmatha saṃtrāsātsa saṃcintyaiva śalmaliḥ saḥ→saṃtrāsātsa +saṃcintya
mbhuḥ bh → ṃbhūr bh	visarga	1	0.0	svayaṃbhūr bhagavān khaḍgo dhātrā dhyātaḥ samāyayau svayaṃbhūr+bhagavān
tikyām s → ikyāṃ s	anusvāra / nasal	1	0.0	kārtikyāṃ sa hi dātṝṇāṃ dhuryo dāsyati te dhanam kārtikyāṃ+sa
d → vānyāvanna d	consonant / other	1	0.0	gṛhyate dhanavānyāvanna dasyunṛpamanyubhiḥ na→dhanavānyāvanna +dasyu
_ dh → kṣitibhujā dh	consonant / other	1	0.0	etatpṛṣṭaḥ kṣitibhujā dhyātvā śāntanavo 'vadat kṣitibhujā+dhyātvā
r _ → ḥ kṣitibhujā	consonant / other	1	0.0	punaḥ kṣitibhujā pṛṣṭaḥ kimadhyātmeti sarvavit punaḥ+kṣitibhujā
_ p → kṣitibhujā p	consonant / other	1	0.0	punaḥ kṣitibhujā pṛṣṭaḥ kimadhyātmeti sarvavit kṣitibhujā+pṛṣṭaḥ
ā g → ī g	consonant / other	1	0.0	pātakānāṃ phalāvāptiḥ kīdṛśī gatayaśca kāḥ kīdṛśī+gatayaḥ
_ g → kṣitibhujā g	consonant / other	1	0.0	iti pṛṣṭaḥ kṣitibhujā gāṅgeyaḥ punarabravīt kṣitibhujā+gāṅgeyaḥ
m g → a g	anusvāra / nasal	1	0.0	anādinidhanaṃ dhāma guṇatrayavivarjitam dhāma+guṇatraya
m ṣ → a ṣ	anusvāra / nasal	1	0.0	āpūrya vyoma ṣaṭkośaṃ prakāśenāntaraṃ nabhaḥ vyoma+ṣaṣ
ā ch → ī ch	consonant / other	1	0.0	kṛtā mahābhūtamayī chāyevākāśadarśinī mayā→mahābhūtamayī +chāyā
t n → n	consonant / other	1	0.0	sṛṣṭvā caturmukhaṃ cakre jagannikhilamīśvaraḥ jagant+nikhilam→jagannikhilamīśvaraḥ
bh → mityatha bh	consonant / other	1	0.0	mokṣaṃ prayāto janakaḥ kathamityatha bhūbhujā atha→kathamityatha +bhūbhujā
_ k → toṣajuṣi k	consonant / other	1	0.0	naṣṭe phale toṣajuṣi kṣīṇayoḥ puṇyapāpayoḥ _→toṣajuṣi +kṣīṇayoḥ
m i → ṃ i	anusvāra / nasal	1	0.0	caranmṛgaḥ śṛṅgamiva tvacaṃ vṛddhaṃ ivoragaḥ vṛddhaṃ+iva
nām k → ṇāṃ k	anusvāra / nasal	1	0.0	upavāso hi mūrkhāṇāṃ kevalaṃ prāṇaśoṣaṇam mūrkhāṇāṃ+kevalaṃ
i _ → i kṣamābhujā	consonant / other	1	0.0	naraḥ karmaphale kartā kiṃ na vetti kṣamābhujā vetti+kṣamābhujā
nam n → ṇaṃ n	anusvāra / nasal	1	0.0	papraccha gatvā brahmāṇaṃ naṣṭe vairocane purā brahmāṇaṃ+naṣṭe
_ n → vip	consonant / other	1	0.0	tuṣāśinaṃ baliṃ ko vā vipadbhirnaiva pīḍyate _+na→vipadbhirnaiva
e ś → astava ś	consonant / other	1	0.0	api smarasi kiṃ daitya bhāsvatastava śāsanāt te→bhāsvatastava +śāsanāt
ī s → ḥ s	consonant / other	1	0.0	prayāti taralā lakṣmīḥ sravatyāyuralakṣitam lakṣmīḥ+sravati
ī n → īr n	consonant / other	1	0.0	kasminvā capalā lakṣmīrniṣaṇṇā caravīkṣitā lakṣmī+niṣaṇṇā→lakṣmīrniṣaṇṇā
n l → l l	consonant / other	1	0.0	tasyaitadvadataḥ kāyāllalanāṃ lalitākṛtim kāyān+lalanām→kāyāllalanāṃ
m _ → ṃ mahībhujā	anusvāra / nasal	1	0.0	śubhāśubhasya pṛṣṭo 'tha pūrvaṃ rūpaṃ mahībhujā rūpaṃ+mahībhujā
i _ → i jagatībhujā	consonant / other	1	0.0	priyaḥ sarvatra pūjyaśca ko 'stīti jagatībhujā iti+jagatībhujā
iḥ gh → Ø gh	visarga	1	0.0	kathaṃ tava sutā deva ghore karmaṇi madvidhā deva+ghore
t → dhenaiva t	consonant / other	1	0.0	ekasya hi vadhenaiva te bhāryāputrabāndhavāḥ eva→vadhenaiva +te
_ p → kṣmābhujā p	consonant / other	1	0.0	varaṃ dharmārthakāmānāṃ kimiti kṣmābhujā punaḥ kṣmābhujā+punaḥ
aḥ n → uryātko n	visarga	1	0.0	niśamya kuryātko nāma na dharmopārjane matim kaḥ→kuryātko +nāma
v → ṇeneva v	consonant / other	1	0.0	dhanena vardhane tṛṣṇā lāvaṇeneva vāriṇā iva→lāvaṇeneva +vāriṇā
mpadaḥ v → ṃpado v	visarga	1	0.0	paryāyeṇa bhavantyeva saṃpado vipadastathā saṃpado+vipadaḥ
_ h → gaurīgirā h	consonant / other	1	0.0	abhāgārhe 'si kiṃ yajñeṣviti gaurīgirā haraḥ _→gaurīgirā +haraḥ
t → anekākṣaṃ t	anusvāra / nasal	1	0.0	virūpākṣamanekākṣaṃ tryakṣaṃ yakṣapatipriyam akṣam→virūpākṣamanekākṣaṃ +tryakṣaṃ
a g → ś	consonant / other	1	0.0	ugrāyodagramahase śarvāyāgarvaśāline a+garva→śarvāyāgarvaśāline
aye t → yai t	consonant / other	1	0.0	pañcendriyahitaṃ tuṣṭyai tuṣṭirutsekakāriṇī tuṣṭyai+tuṣṭiḥ
aḥ a → iṃcitko a	visarga	1	0.0	na paśyasi mṛtaḥ kiṃcitko 'yaṃ sarvagrahastava kaḥ→kiṃcitko +'yaṃ
a bh → bh	consonant / other	1	0.0	taṭasthaḥ sarvabhāveṣu bhavatyevābhavo naraḥ a+bhavaḥ→bhavatyevābhavo
ḥ n → tyevābhavo n	visarga	1	0.0	taṭasthaḥ sarvabhāveṣu bhavatyevābhavo naraḥ bhavaḥ→bhavatyevābhavo +naraḥ
aye bh → yai bh	consonant / other	1	0.0	ratyai bhogā vimūḍhānāṃ sā duḥkhāya viyoginām ratyai+bhogā
ḥ a → spṛṣṭabhāvo a	visarga	1	0.0	tadbhāvaspṛṣṭabhāvo 'tha babhāṣe dantakāntibhiḥ bhāvaḥ→tadbhāvaspṛṣṭabhāvo +'tha
e n → i n	consonant / other	1	0.0	kutastvam anavadyāṅgi nayanāmṛtavarṣiṇī aṅge→anavadyāṅgi +nayana
m s → syāhaṃ s	anusvāra / nasal	1	0.0	śiṣyaḥ pañcaśikhasyāhaṃ sāṃkhyavedavido muniḥ aham→pañcaśikhasyāhaṃ +sāṃkhya
aye n → yai n	consonant / other	1	0.0	naikāntavāsitā śāntyai na gehaṃ bandhanāya ca śāntyai+na
mbandhaḥ j → ṃbandho j	visarga	1	0.0	svāṅgairapi na saṃbandhaḥ saṃbandho jagatāmiva saṃbandho+jagantām
ṝṇām ś → ṛṇāṃ ś	anusvāra / nasal	1	0.0	vivekaṃ madakallolairharanti ca nṛṇāṃ śriyaḥ nṛṇāṃ+śriyaḥ
ak t → ā t	consonant / other	1	0.0	vṛthā tadadhunā jātaṃ yattvayoktaṃ nareśvara vṛthā+tat
ā y → au y	consonant / other	1	0.0	āmantrya pitarau yogī yayau śreyaḥsamādhaye pitarau+yogī
m p → nayastaṃ p	anusvāra / nasal	1	0.0	ādarādvyāsatanayastaṃ praṇamya sukhasthitam tam→ādarādvyāsatanayastaṃ +praṇamya
ḥ v → dyo v	visarga	1	0.0	krodhaśca mṛtyurityetadyo vetti na sa śocati yaḥ→mṛtyurityetadyo +vetti
m dh → a dh	anusvāra / nasal	1	0.0	ahiṃsā dhāma dharmasya duḥkhasyāyatanaṃ spṛhā dhāma+dharmasya
a ś → ś	consonant / other	1	0.0	viśvāviṣkārakalayā śūnyāśūnyasamāśrayaḥ a+śūnya→śūnyāśūnyasamāśrayaḥ
ḥ _ → ḥ vivāsasaḥ	visarga	1	0.0	śyāmaromalatākāntatanumadhyā vivāsasaḥ tanumadhyāḥ+vivāsasaḥ
ḥ _ → Ø _	visarga	1	0.0	śyāmaromalatākāntatanumadhyā vivāsasaḥ tanumadhyāḥ→śyāmaromalatākāntatanumadhyā +vivāsasaḥ
iḥ ā → Ø ā	visarga	1	0.0	oṃ jaya ajita avyaya aprameya ananta acyuta aparimita acala acintya apratihata abhava mahāvibhava niratiśaya nirañjana nirlepa niṣprapañca nirupama nirvikāra nirguṇa nityodita viśva viśvarūpa viśveśvara viśvasamuddharaṇa śuddhasūkṣma dhruva śāśvata śānta saṃvitsvarūpa paramānandamandira bhaktimandākinīmarāla svecchāśaktivyaktīkṛtanijaprasāra lakṣmīlatāvasanta madhuvadhūgaṇḍapāṇḍimaprada suramahiṣīvibhramavirāma ānandasyandarasendumaṇḍala akhaṇḍitaprasādamaṇḍitākhaṇḍala kaustubhaprabhāracitakamalākucakuṅkumabhaṅga apariṣvaṅgasaṅgamākulīkṛtasvarbhānubhāminīloka daṃṣṭrendukalālekhāyitavasudhābhirāmamahāvarāha hiraṇyakaśipukānanadavānala vāmanalīlāsaṃpadavāmanīkṛtasuraiśvarya caraṇanakhamayūkhāyitasvarvāhinīpravāha kṣatrakṣayādhvaroddīpitakuṭhārānala daśavadanavadanakandukavinodānandita kāliyakulakamalinīkuñjara rukmiṇīkapoladantapattrīkṛtapāñcajanyaprabhāpura vidrumadrumāyitakaiṭabharudhirāruṇorustambha brahmapadmapadmākaraturagamukhakhalīnakhanakhanāyamānasāmavedoccāra virāmaiḥ→suramahiṣīvibhramavirāma +ānanda
iḥ c → Ø c	visarga	1	0.0	oṃ jaya ajita avyaya aprameya ananta acyuta aparimita acala acintya apratihata abhava mahāvibhava niratiśaya nirañjana nirlepa niṣprapañca nirupama nirvikāra nirguṇa nityodita viśva viśvarūpa viśveśvara viśvasamuddharaṇa śuddhasūkṣma dhruva śāśvata śānta saṃvitsvarūpa paramānandamandira bhaktimandākinīmarāla svecchāśaktivyaktīkṛtanijaprasāra lakṣmīlatāvasanta madhuvadhūgaṇḍapāṇḍimaprada suramahiṣīvibhramavirāma ānandasyandarasendumaṇḍala akhaṇḍitaprasādamaṇḍitākhaṇḍala kaustubhaprabhāracitakamalākucakuṅkumabhaṅga apariṣvaṅgasaṅgamākulīkṛtasvarbhānubhāminīloka daṃṣṭrendukalālekhāyitavasudhābhirāmamahāvarāha hiraṇyakaśipukānanadavānala vāmanalīlāsaṃpadavāmanīkṛtasuraiśvarya caraṇanakhamayūkhāyitasvarvāhinīpravāha kṣatrakṣayādhvaroddīpitakuṭhārānala daśavadanavadanakandukavinodānandita kāliyakulakamalinīkuñjara rukmiṇīkapoladantapattrīkṛtapāñcajanyaprabhāpura vidrumadrumāyitakaiṭabharudhirāruṇorustambha brahmapadmapadmākaraturagamukhakhalīnakhanakhanāyamānasāmavedoccāra aiśvaryaiḥ→vāmanalīlāsaṃpadavāmanīkṛtasuraiśvarya +caraṇa
gh → ṃ gh	anusvāra / nasal	1	0.0	pitāmaha śarairyastvāṃ ghātayitvā nirīkṣate tvā→śarairyastvāṃ +ghātayitvā
_ t → pratyakṣavapuṣe t	consonant / other	1	0.0	tataḥ pratyakṣavapuṣe tasmai rājā sudarśanāt _→pratyakṣavapuṣe +tasmai
aḥ avakāśaḥ → o 'vakāśa	visarga	1	0.0	labdho 'vakāśa ityuktvā babhūvānandanirbharaḥ labdho+'vakāśa
avakāśaḥ i → 'vakāśa i	visarga	1	0.0	labdho 'vakāśa ityuktvā babhūvānandanirbharaḥ 'vakāśa+iti
aḥ vām → o yuvāṃ	visarga	1	0.0	dharmo 'haṃ dampatī prāpto yuvāṃ jijñāsurāśrame prāpto+yuvāṃ
vām j → yuvāṃ j	anusvāra / nasal	1	0.0	dharmo 'haṃ dampatī prāpto yuvāṃ jijñāsurāśrame yuvāṃ+jijñāsuḥ
ā c → ṃ c	anusvāra / nasal	1	0.0	bhaviṣyati kṣitau puṇyā nityaṃ tvāṃ cānuyāsyati tvāṃ+ca
ḥ a → sayoryo a	visarga	1	0.0	vṛkṣapāyasayoryo 'bhūdvyatyayādbrāhmaṇāgraṇīḥ yaḥ→vṛkṣapāyasayoryo +abhūt
ā e → ān e	vowel coalescence	1	0.0	maghavānetadākarṇya toṣādvṛkṣaṃ sudhākaṇaiḥ maghavā+etat→maghavānetadākarṇya
aye v → yai v	consonant / other	1	0.0	ubhayoḥ saṃgamaḥ siddhyai viyogo niṣphalo 'nayoḥ siddhyai+viyogo
ḥ r → stāstā r	visarga	1	0.0	dṛśyante dhanyatāstāstā rājyasvargatibhūtibhiḥ tāḥ→dhanyatāstāstā +rājya
m _ → ṃ suhṛdau	anusvāra / nasal	1	0.0	jātismarau dadṛśatuḥ śmaśānaṃ suhṛdau mithaḥ śmaśānaṃ+suhṛdau
_ m → suhṛdau m	consonant / other	1	0.0	jātismarau dadṛśatuḥ śmaśānaṃ suhṛdau mithaḥ suhṛdau+mithaḥ
_ j → kṣmābhujā j	consonant / other	1	0.0	kaḥ śriyo bhājanamiti kṣmābhujā jāhnavīsutaḥ kṣmābhujā+jāhnavī
a _ → a himatviṣaḥ	consonant / other	1	0.0	lolakalloladolāṅkaṃ keliveśma himatviṣaḥ veśma+himatviṣaḥ
s → anubhūyedaṃ s	anusvāra / nasal	1	0.0	daivātsamanubhūyedaṃ suciraṃ prakṛtidvayam idam→daivātsamanubhūyedaṃ +su
a _ → a tripuradviṣaḥ	consonant / other	1	0.0	māhātmyaṃ śrotumicchāmi devasya tripuradviṣaḥ devasya+tripuradviṣaḥ
e abhimatam → e 'bhimataṃ	anusvāra / nasal	1	0.0	śrīkaṇṭhaṃ na hyanārādhya labhyate 'bhimataṃ kvacit labhyate+'bhimataṃ
abhimatam k → 'bhimataṃ k	anusvāra / nasal	1	0.0	śrīkaṇṭhaṃ na hyanārādhya labhyate 'bhimataṃ kvacit 'bhimataṃ+kvacit
e m → ahyaṃ m	anusvāra / nasal	1	0.0	tato yathepsitāndattvā varānmahyaṃ maheśvaraḥ me→varānmahyaṃ +maheśvaraḥ
_ t → brahmopendrendravapuṣe t	consonant / other	1	0.0	brahmopendrendravapuṣe triguṇāya trimūrtaye _→brahmopendrendravapuṣe +triguṇāya
ām bh → īṃ bh	anusvāra / nasal	1	0.0	tato girīndrānullaṅghya samāṃ maṇimayīṃ bhuvam mayām→maṇimayīṃ +bhuvam
c → kasmānme c	consonant / other	1	0.0	tvadadhīnamakasmānme ceto hi ramate tvayi mama→tvadadhīnamakasmānme +ceto
dhuṣikāḥ g → huṣikā g	visarga	1	0.0	cikitsakā vārdhuṣikā gītanṛtyādijīvinaḥ vārdhuṣikā+gīta
d ch → c ch	consonant / other	1	0.0	vṛtticchedaṃ suhṛcchedaṃ bhartṛcchedaṃ ca kurvatām suhṛd+chedam→suhṛcchedaṃ
vasām s → uṣāṃ s	anusvāra / nasal	1	0.0	yājināṃ tīrthapūtānāṃ viduṣāṃ satyavādinām viduṣāṃ+satya
e bh → tava bh	consonant / other	1	0.0	śāsanāttava bhītāhaṃ kiṃtu vakṣyāmi tattvataḥ te→śāsanāttava +bhītā
nyaḥ a → ṇyo '	visarga	1	0.0	rāgiṇyo 'pi priyaṃ ghnanti ko hi tāṃ vetti yoṣitam rāgiṇyo+'pi
avaḥ n → vyo n	visarga	1	0.0	uparodhairbahuvidhairapi sādhvyo niyantritāḥ sādhvyo+niyantritāḥ
_ ś → visṛṣṭastadgirā ś	consonant / other	1	0.0	visṛṣṭastadgirā śiṣyaḥ puṣpārthaṃ devaśarmaṇā _→visṛṣṭastadgirā +śiṣyaḥ
d l → l l	consonant / other	1	0.0	na tvetā rakṣituṃ śaktaḥ kaścillolavilocanāḥ kaścid+lola→kaścillolavilocanāḥ
ā _ → ā mahībhuje	consonant / other	1	0.0	ityukte muninā dāśāstūrṇaṃ gatvā mahībhuje gatvā+mahībhuje
_ r → gavā r	consonant / other	1	0.0	tasmādenaṃ gavā rājangṛhāṇa bhava nirvṛtaḥ gavā+rājñ
_ j → gavā j	consonant / other	1	0.0	muktaye matsyasaṃghānāṃ gavā jagrāha bhārgavam gavā+jagrāha
_ p → śrutvaitadbhūbhujā p	consonant / other	1	0.0	śrutvaitadbhūbhujā pṛthvīkṣayapātakaśaṅkinā _→śrutvaitadbhūbhujā +pṛthvī
ṝṇām t → ṛṇāṃ t	anusvāra / nasal	1	0.0	brahmasvaśalyaṃ hi nṛṇāṃ tīvrapātaṃ pracakṣate nṛṇāṃ+tīvra
ānām s → eṣāṃ s	anusvāra / nasal	1	0.0	etāḥ pīyūṣavāhinyaḥ keṣāṃ svecchāparigrahāḥ keṣāṃ+sva
a d → nā d	consonant / other	1	0.0	nādattvā puruṣo dhenuṃ paramāmṛtamaśnute a+dattvā→nādattvā
v → manyanna v	consonant / other	1	0.0	godānasadṛśaṃ loke dānamanyanna vidyate na→dānamanyanna +vidyate
p → rjagādeti p	consonant / other	1	0.0	sādaraṃ māṃ pitṛpatirjagādeti punaḥ punaḥ iti→pitṛpatirjagādeti +punaḥ
tikeyaḥ bh → ikeyo bh	visarga	1	0.0	sa kārtikeyo bhagavāñjātaḥ śaravane śiśuḥ kārtikeyo+bhagavān
i h → ī h	consonant / other	1	0.0	ajājīhiṅgusauvīrapalāṇḍulaśunāni ca ajāji+hiṅgu→ajājīhiṅgusauvīrapalāṇḍulaśunāni
m _ → ṃ jagatībhujā	anusvāra / nasal	1	0.0	dātṛpratigrahītṝṇāṃ viśeṣaṃ jagatībhujā viśeṣaṃ+jagatībhujā
dh t → t t	consonant / other	1	0.0	tānevānuprayayatuḥ kṣuttṛṣṇāparipīḍitau kṣudh+tṛṣṇā→kṣuttṛṣṇāparipīḍitau
h → yaiva h	consonant / other	1	0.0	tvayaiva hṛtamasmākaṃ sarvathā bisabhojanam eva→tvayaiva +hṛtam
ḥ s → masmākaṃ s	visarga	1	0.0	tvayaiva hṛtamasmākaṃ sarvathā bisabhojanam naḥ→hṛtamasmākaṃ +sarvathā
