rule	category	count	pct	examples
araṇyam p → 'raṇyaṃ p	anusvāra / nasal	1	0.0	samayena gato 'raṇyaṃ pāṇḍuputro yudhiṣṭhiraḥ 'raṇyaṃ+pāṇḍu
asme ś → 'smāsu ś	consonant / other	1	0.0	teṣāṃ śāntir vidyate 'smāsu śīghraṃ mithyopetānām upakāriṇāṃ satām 'smāsu+śīghraṃ
e arjunāt → e 'rjunād	consonant / other	1	0.0	rathe 'rjunād āhur ahīnam enaṃ bāhvor bale cāyutanāgavīryam rathe+'rjunād
arjunāt ā → 'rjunād ā	consonant / other	1	0.0	rathe 'rjunād āhur ahīnam enaṃ bāhvor bale cāyutanāgavīryam 'rjunād+āhur
aḥ abhinanda → o 'bhinandan	visarga	1	0.0	śamaṃ rājā dhṛtarāṣṭro 'bhinandann ayojayat tvaramāṇo rathaṃ me dhṛtarāṣṭro+'bhinandann
anyat e → 'nyad e	consonant / other	1	0.0	prāṇān ādau yācyamānaḥ kuto 'nyad etad vidvan sādhanārthaṃ bravīmi 'nyad+etad
aḥ asmarat → o 'smarad	visarga	1	0.0	sūta rājā dhṛtarāṣṭraḥ kurubhyo na so 'smarad viduraṃ putrakāmyāt so+'smarad
asmarat v → 'smarad v	consonant / other	1	0.0	sūta rājā dhṛtarāṣṭraḥ kurubhyo na so 'smarad viduraṃ putrakāmyāt 'smarad+viduraṃ
ḥ _ → ḥ durhṛdo	visarga	1	0.0	durbhāṣiṇo manyuvaśānugasya kāmātmano durhṛdo bhāvanasya ātmanaḥ+durhṛdo
_ bh → durhṛdo bh	consonant / other	1	0.0	durbhāṣiṇo manyuvaśānugasya kāmātmano durhṛdo bhāvanasya durhṛdo+bhāvanasya
ḥ k → ccāsmākaṃ k	visarga	1	0.0	yaccāsmākaṃ kauravair bhūtapūrvaṃ yā no vṛttir dhārtarāṣṭre tadāsīt naḥ→yaccāsmākaṃ +kauravair
p → tṛṣṇeha p	consonant / other	1	0.0	nibandhanī hyarthatṛṣṇeha pārtha tām eṣato bādhyate dharma eva iha→hyarthatṛṣṇeha +pārtha
ativelam y → 'tivelaṃ y	anusvāra / nasal	1	0.0	sukhapriye sevamāno 'tivelaṃ yogābhyāse yo na karoti karma 'tivelaṃ+yoga
ḥ ativelam → ḥ 'tivelaṃ	visarga	1	0.0	vittakṣaye hīnasukho 'tivelaṃ duḥkhaṃ śete kāmavegapraṇunnaḥ sukhaḥ+'tivelaṃ
ativelam d → 'tivelaṃ d	anusvāra / nasal	1	0.0	vittakṣaye hīnasukho 'tivelaṃ duḥkhaṃ śete kāmavegapraṇunnaḥ 'tivelaṃ+duḥkhaṃ
ān p → at p	consonant / other	1	0.0	aśraddadhat paralokāya mūḍho hitvā dehaṃ tapyate pretya mandaḥ aśraddadhat+para
inaḥ a → o '	visarga	1	0.0	apākrameḥ sampradāya svam ebhyo mā gāstvaṃ vai devayānāt patho 'dya patho+'dya
n dh → d dh	consonant / other	1	0.0	yatrādharmo dharmarūpāṇi bibhrad dharmaḥ kṛtsno dṛśyate 'dharmarūpaḥ bibhrad+dharmaḥ
v → itrakāścāndhakāśca v	consonant / other	1	0.0	śaineyā hi caitrakāścāndhakāśca vārṣṇeyabhojāḥ kaukurāḥ sṛñjayāśca ca→caitrakāścāndhakāśca +vārṣṇeya
k → yantīha k	consonant / other	1	0.0	yā vai vidyāḥ sādhayantīha karma tāsāṃ phalaṃ vidyate netarāsām iha→sādhayantīha +karma
n _ → n balabhid	consonant / other	1	0.0	atandrito brahmacaryaṃ cacāra śreṣṭhatvam icchan balabhid devatānām icchan+balabhid
p → dhenaiva p	consonant / other	1	0.0	te ced ime kauravāṇām upāyam adhigaccheyur avadhenaiva pārthāḥ eva→avadhenaiva +pārthāḥ
o akasmāt → o 'kasmād	consonant / other	1	0.0	bhāgaḥ punaḥ pāṇḍavānāṃ niviṣṭas taṃ no 'kasmād ādadīran pare vai no+'kasmād
akasmāt ā → 'kasmād ā	consonant / other	1	0.0	bhāgaḥ punaḥ pāṇḍavānāṃ niviṣṭas taṃ no 'kasmād ādadīran pare vai 'kasmād+ādadīran
o i → ur i	vowel coalescence	1	0.0	yena kṛcchrāt pāṇḍavān ujjahāra tathātmānaṃ naur iva sāgaraughāt naur+iva
e avācyam → e 'vācyaṃ	anusvāra / nasal	1	0.0	jānāsi tvaṃ saṃjaya sarvam etad dyūte 'vācyaṃ vākyam evaṃ yathoktam dyūte+'vācyaṃ
avācyam v → 'vācyaṃ v	anusvāra / nasal	1	0.0	jānāsi tvaṃ saṃjaya sarvam etad dyūte 'vācyaṃ vākyam evaṃ yathoktam 'vācyaṃ+vākyam
aḥ apramattaḥ → o 'pramatto	visarga	1	0.0	gadāhasto bhīmaseno 'pramatto duryodhanaṃ smārayitvā hi kāle bhīmaseno+'pramatto
apramattaḥ d → 'pramatto d	visarga	1	0.0	gadāhasto bhīmaseno 'pramatto duryodhanaṃ smārayitvā hi kāle 'pramatto+duryodhanaṃ
iḥ g → deva g	visarga	1	0.0	āmantraye tvā naradevadeva gacchāmyahaṃ pāṇḍava svasti te 'stu devaiḥ→naradevadeva +gacchāmi
aḥ akārṣīḥ → o 'kārṣīr	visarga	1	0.0	anujñātaḥ saṃjaya svasti gaccha na no 'kārṣīr apriyaṃ jātu kiṃcit no+'kārṣīr
akārṣīḥ a → 'kārṣīr a	visarga	1	0.0	anujñātaḥ saṃjaya svasti gaccha na no 'kārṣīr apriyaṃ jātu kiṃcit 'kārṣīr+apriyaṃ
aḥ anapagaḥ → o 'napago	visarga	1	0.0	ācārya iṣṭo 'napago vidheyo vedān īpsan brahmacaryaṃ cacāra iṣṭo+'napago
anapagaḥ v → 'napago v	visarga	1	0.0	ācārya iṣṭo 'napago vidheyo vedān īpsan brahmacaryaṃ cacāra 'napago+vidheyo
aḥ abhivādyaḥ → o 'bhivādyo	visarga	1	0.0	yo 'straṃ catuṣpāt punar eva cakre droṇaḥ prasanno 'bhivādyo yathārham prasanno+'bhivādyo
abhivādyaḥ y → 'bhivādyo y	visarga	1	0.0	yo 'straṃ catuṣpāt punar eva cakre droṇaḥ prasanno 'bhivādyo yathārham 'bhivādyo+yathārham
ṇam t → naṃ t	anusvāra / nasal	1	0.0	gandharvaputrapratimaṃ tarasvinaṃ tam aśvatthāmānaṃ kuśalaṃ sma pṛccheḥ tarasvinaṃ+tam
aḥ advitīyaḥ → o 'dvitīyaś	visarga	1	0.0	nikartane devane yo 'dvitīyaś channopadhaḥ sādhudevī matākṣaḥ yo+'dvitīyaś
advitīyaḥ ch → 'dvitīyaś ch	visarga	1	0.0	nikartane devane yo 'dvitīyaś channopadhaḥ sādhudevī matākṣaḥ 'dvitīyaś+channa
aḥ advitīyaḥ → o 'dvitīyo	visarga	1	0.0	gāndhārarājaḥ śakuniḥ pārvatīyo nikartane yo 'dvitīyo 'kṣadevī yo+'dvitīyo
advitīyaḥ a → 'dvitīyo a	visarga	1	0.0	gāndhārarājaḥ śakuniḥ pārvatīyo nikartane yo 'dvitīyo 'kṣadevī 'dvitīyo+akṣa
aḥ anukūlāḥ → o 'nukūlās	visarga	1	0.0	yathā ca vaḥ syuḥ patayo 'nukūlās tathā vṛttim ātmanaḥ sthāpayadhvam patayo+'nukūlās
anukūlāḥ t → 'nukūlās t	visarga	1	0.0	yathā ca vaḥ syuḥ patayo 'nukūlās tathā vṛttim ātmanaḥ sthāpayadhvam 'nukūlās+tathā
aḥ anukūlāḥ → o 'nukūlā	visarga	1	0.0	kalyāṇā vaḥ santu patayo 'nukūlā yūyaṃ patīnāṃ bhavatānukūlāḥ patayo+'nukūlā
anukūlāḥ y → 'nukūlā y	visarga	1	0.0	kalyāṇā vaḥ santu patayo 'nukūlā yūyaṃ patīnāṃ bhavatānukūlāḥ 'nukūlā+yūyaṃ
aḥ anāmayam → o 'nāmayaṃ	visarga	1	0.0	ākhyāya māṃ kuśalinaṃ sma tebhyo 'nāmayaṃ paripṛccher jaghanyam tebhyo+'nāmayaṃ
anāmayam p → 'nāmayaṃ p	anusvāra / nasal	1	0.0	ākhyāya māṃ kuśalinaṃ sma tebhyo 'nāmayaṃ paripṛccher jaghanyam 'nāmayaṃ+paripṛccher
s naḥ → s 'smākaṃ	visarga	1	0.0	abhivādya ca vaktavyastato 'smākaṃ pitāmahaḥ tatas+'smākaṃ
_ s → nāpadaḥ s	consonant / other	1	0.0	evaṃdharmā nāpadaḥ saṃtitīrṣeddhīnavīryo yaśca bhaved aśiṣṭaḥ _→nāpadaḥ +saṃtitīrṣet
k → yaśca k	consonant / other	1	0.0	teṣām ayaṃ balavānniścayaśca kurukṣayārthe nirayo vyapādi ca→balavānniścayaśca +kuru
e akālyaḥ → e 'kālyo	visarga	1	0.0	na hi te darśane 'kālyo jātu rājā bravīti mām darśane+'kālyo
akālyaḥ j → 'kālyo j	visarga	1	0.0	na hi te darśane 'kālyo jātu rājā bravīti mām 'kālyo+jātu
i t → yam	consonant / other	1	0.0	krodho harṣaśca darpaśca hrīstambho mānyamānitā māni+tā→mānyamānitā
a i → āv i	vowel coalescence	1	0.0	aṣṭāvimāni harṣasya navanītāni bhārata aṣṭa+imāni→aṣṭāvimāni
e anutāpam → e 'nutāpaṃ	anusvāra / nasal	1	0.0	dattvā na paścāt kurute 'nutāpaṃ na katthate satpuruṣāryaśīlaḥ kurute+'nutāpaṃ
anutāpam n → 'nutāpaṃ n	anusvāra / nasal	1	0.0	dattvā na paścāt kurute 'nutāpaṃ na katthate satpuruṣāryaśīlaḥ 'nutāpaṃ+na
b → yaiva b	consonant / other	1	0.0	tvayaiva bālā vardhitāḥ śikṣitāśca tavādeśaṃ pālayantyāmbikeya eva→tvayaiva +bālā
i _ → i sudhiyāṃ	anusvāra / nasal	1	0.0	suvyāhṛtāni sudhiyāṃ sukṛtāni tatastataḥ vyāhṛtāni+sudhiyāṃ
_ s → sudhiyāṃ s	anusvāra / nasal	1	0.0	suvyāhṛtāni sudhiyāṃ sukṛtāni tatastataḥ sudhiyāṃ+su
ḥ abhijanaḥ → ḥ 'bhijano	visarga	1	0.0	vidyāmado dhanamadastṛtīyo 'bhijano madaḥ tṛtīyaḥ+'bhijano
abhijanaḥ m → 'bhijano m	visarga	1	0.0	vidyāmado dhanamadastṛtīyo 'bhijano madaḥ 'bhijano+madaḥ
naḥ kh → asmākaṃ kh	visarga	1	0.0	asmākaṃ khalvime lokāḥ ke devāḥ ke dvijātayaḥ asmākaṃ+khalu
inaḥ e → a e	visarga	1	0.0	udakaṃ madhuparkaṃ ca patha evārpitaṃ mama patha+eva
atyayam p → 'tyayaṃ p	anusvāra / nasal	1	0.0	mā gamaḥ sasutāmātyo 'tyayaṃ putrān anubhraman 'tyayaṃ+putrān
t → senaiva t	consonant / other	1	0.0	divasenaiva tat kuryād yena rātrau sukhaṃ vaset eva→divasenaiva +tat
p → masyeha p	consonant / other	1	0.0	na kasyacinmitram atho durātmā kalāścaitā adhamasyeha puṃsaḥ iha→adhamasyeha +puṃsaḥ
āt aśvāt → ato 'śvataḥ	consonant / other	1	0.0	kulāni samupetāni gobhiḥ puruṣato 'śvataḥ puruṣato+'śvataḥ
eḥ bh → ito bh	visarga	1	0.0	saṃbhāvyaṃ strīṣu cāpalyaṃ saṃbhāvyaṃ jñātito bhayam jñātito+bhayam
s → bhogānna s	consonant / other	1	0.0	duḥkhopetā rogiṇo nityam eva na budhyante dhanabhogānna saukhyam na→dhanabhogānna +saukhyam
antaram r → 'ntaraṃ r	anusvāra / nasal	1	0.0	saṃdhatsva tvaṃ kauravān pāṇḍuputrair mā te 'ntaraṃ ripavaḥ prārthayantu 'ntaraṃ+ripavaḥ
bh → rayaiva bh	consonant / other	1	0.0	prajñābhimānī pratikūlavādī tyājyaḥ sa tādṛk tvarayaiva bhṛtyaḥ eva→tvarayaiva +bhṛtyaḥ
ḥ ambikeyaiḥ → ḥ 'mbikeya	visarga	1	0.0	vanaṃ rājaṃstvaṃ saputro 'mbikeya siṃhān vane pāṇḍavāṃstāta viddhi putraḥ+'mbikeya
ambikeyaiḥ s → 'mbikeya s	visarga	1	0.0	vanaṃ rājaṃstvaṃ saputro 'mbikeya siṃhān vane pāṇḍavāṃstāta viddhi 'mbikeya+siṃhān
_ p → nāsuhṛt p	consonant / other	1	0.0	nāsuhṛt paramaṃ mantraṃ bhāratārhati veditum _→nāsuhṛt +paramaṃ
abhyantaram j → 'bhyantaraṃ j	anusvāra / nasal	1	0.0	yaḥ kopayati nirdoṣaṃ sadoṣo 'bhyantaraṃ janam 'bhyantaraṃ+janam
e avaśāḥ → e 'vaśā	visarga	1	0.0	majjanti te 'vaśā deśā nadyām aśmaplavā iva te+'vaśā
avaśāḥ d → 'vaśā d	visarga	1	0.0	majjanti te 'vaśā deśā nadyām aśmaplavā iva 'vaśā+deśā
artham p → 'rthaṃ p	anusvāra / nasal	1	0.0	apanītaṃ sunītena yo 'rthaṃ pratyāninīṣate 'rthaṃ+pratyāninīṣate
arthaiḥ n → 'rthair n	visarga	1	0.0	atīte kāryaśeṣajño naro 'rthair na prahīyate 'rthair+na
i apaḥ → i āpo	visarga	1	0.0	aṣṭau tānyavrataghnāni āpo mūlaṃ phalaṃ payaḥ ghnāni+āpo
ā b → ni b	consonant / other	1	0.0	guroścālīkanirbandhaḥ samāni brahmahatyayā samāni+brahmahatyayā
ambhaḥ e → 'mbha e	visarga	1	0.0	tasyāṃ snātaḥ pūyate puṇyakarmā puṇyo hyātmā nityam ambho 'mbha eva 'mbha+eva
aum j → āvaṃ j	anusvāra / nasal	1	0.0	kṛtvā dhṛtimayīṃ nāvaṃ janmadurgāṇi saṃtara nāvaṃ+janma
ām h → īṃ h	anusvāra / nasal	1	0.0	brāhmīṃ hi yonim āpannaḥ suguhyam api yo vadet brāhmīṃ+hi
aḥ abhidhyāya → o 'bhidhyāyan	visarga	1	0.0	yo 'bhidhyāyann utpatiṣṇūnnihanyād anādareṇāpratibudhyamānaḥ yo+'bhidhyāyann
aprakāśaḥ bh → 'prakāśo bh	visarga	1	0.0	tamo 'prakāśo bhūtānāṃ narako 'yaṃ pradṛśyate 'prakāśo+bhūtānāṃ
k → rmānnācarantīha k	consonant / other	1	0.0	ye 'smin dharmānnācarantīha kecit tathā dharmān kecid ihācaranti iha→dharmānnācarantīha +kecit
k → nnaiva k	consonant / other	1	0.0	teṣāṃ parikramān kathayantastato 'nyān naitad vidvannaiva kṛtaṃ ca karma eva→vidvannaiva +kṛtaṃ
m s → inaṃ s	anusvāra / nasal	1	0.0	nainaṃ sāmāny ṛco vāpi na yajūṃṣi vicakṣaṇa enam→nainaṃ +sāmāny
antaram t → 'ntaraṃ t	anusvāra / nasal	1	0.0	lipsamāno 'ntaraṃ teṣāṃ mṛgāṇām iva lubdhakaḥ 'ntaraṃ+teṣāṃ
ṣ n → ṇ n	consonant / other	1	0.0	ete prāptāḥ ṣaṇ narān pāpadharmān prakurvate nota santaḥ sudurge ṣaṇ+narān
t → turvedāstrivedāśca t	consonant / other	1	0.0	tathaivānye caturvedāstrivedāśca tathāpare ca→caturvedāstrivedāśca +tathā
a → ikavedāśca a	vowel coalescence	1	0.0	dvivedāścaikavedāśca anṛcaśca tathāpare ca→dvivedāścaikavedāśca +anṛcaḥ
e t → a t	consonant / other	1	0.0	chandovidaste ya u tān adhītya na vedyavedasya vidur na vedyam ya+tān
s b → n b	consonant / other	1	0.0	vedānāṃ cānupūrvyeṇa etad vidvan bravīmi te vidvan+bravīmi
d → rantīha d	consonant / other	1	0.0	ta ātmānaṃ nirharantīha dehān muñjād iṣīkām iva sattvasaṃsthāḥ iha→nirharantīha +dehān
b → tīha b	consonant / other	1	0.0	evaṃ vasan sarvato vardhatīha bahūn putrāṃl labhate ca pratiṣṭhām iha→vardhatīha +bahūn
aḥ ahne → o 'hnāya	visarga	1	0.0	etena brahmacaryeṇa sūryo 'hnāya jāyate sūryo+'hnāya
ahne j → 'hnāya j	consonant / other	1	0.0	etena brahmacaryeṇa sūryo 'hnāya jāyate 'hnāya+jāyate
e ataptam → e 'taptaṃ	anusvāra / nasal	1	0.0	tacchukraṃ jyotiṣāṃ madhye 'taptaṃ tapati tāpanam madhye+'taptaṃ
ataptam t → 'taptaṃ t	anusvāra / nasal	1	0.0	tacchukraṃ jyotiṣāṃ madhye 'taptaṃ tapati tāpanam 'taptaṃ+tapati
y → tra y	consonant / other	1	0.0	anyatrānyatra yukteṣu kiṃ sa śocet tataḥ param anyatra→anyatrānyatra +yukteṣu
_ p → kururājaṃ p	anusvāra / nasal	1	0.0	kururājaṃ puraskṛtya duryodhanam amarṣaṇam kururājaṃ+puraskṛtya
j → rtmeva j	consonant / other	1	0.0	kṛṣṇavartmeva jvalitaḥ samiddho yathā dahet kakṣam agnir nidāghe iva→kṛṣṇavartmeva +jvalitaḥ
ḥ i → va i	visarga	1	0.0	mahāsiṃho gāva iva praviśya gadāpāṇir dhārtarāṣṭrān upetya gāva+iva
d → laneneva d	consonant / other	1	0.0	tṛṇaprāyaṃ jvalaneneva dagdhaṃ grāmaṃ yathā dhārtarāṣṭraḥ samīkṣya iva→jvalaneneva +dagdhaṃ
d → idyuteneva d	consonant / other	1	0.0	pakvaṃ sasyaṃ vaidyuteneva dagdhaṃ parāsiktaṃ vipulaṃ svaṃ balaugham iva→vaidyuteneva +dagdhaṃ
k _ → k camūbhyām	consonant / other	1	0.0	vṛddhau virāṭadrupadau mahārathau pṛthak camūbhyām abhivartamānau pṛthak+camūbhyām
_ a → camūbhyām a	consonant / other	1	0.0	vṛddhau virāṭadrupadau mahārathau pṛthak camūbhyām abhivartamānau camūbhyām+abhivartamānau
uvnām s → ūnāṃ s	anusvāra / nasal	1	0.0	yadā kṛtāstro drupadaḥ pracinvañ śirāṃsi yūnāṃ samare rathasthaḥ yūnāṃ+samare
e advitīyam → e 'dvitīyaṃ	anusvāra / nasal	1	0.0	brūyācca mā pravṛṇīṣveti loke yuddhe 'dvitīyaṃ sacivaṃ rathastham yuddhe+'dvitīyaṃ
advitīyam s → 'dvitīyaṃ s	anusvāra / nasal	1	0.0	brūyācca mā pravṛṇīṣveti loke yuddhe 'dvitīyaṃ sacivaṃ rathastham 'dvitīyaṃ+sacivaṃ
_ m → asthicchido m	consonant / other	1	0.0	asthicchido marmabhido vameccharāṃs tadā yuddhaṃ dhārtarāṣṭro 'nvatapsyat _→asthicchido +marma
ñcam v → g v	consonant / other	1	0.0	tiryag vidvāṃśchidyamānān kṣuraprais tadā yuddhaṃ dhārtarāṣṭro 'nvatapsyat tiryag+vidvāḥ
uvnām t → ūnāṃ t	anusvāra / nasal	1	0.0	pracchettāra uttamāṅgāni yūnāṃ tadā yuddhaṃ dhārtarāṣṭro 'nvatapsyat yūnāṃ+tadā
aḥ abhyatīyāt → o 'bhyatīyād	visarga	1	0.0	dhruvaṃ sarvān so 'bhyatīyād amitrān sendrān devānmānuṣe nāsti cintā so+'bhyatīyād
abhyatīyāt a → 'bhyatīyād a	consonant / other	1	0.0	dhruvaṃ sarvān so 'bhyatīyād amitrān sendrān devānmānuṣe nāsti cintā 'bhyatīyād+amitrān
e anyaiḥ → e 'nyair	visarga	1	0.0	yaṃ sma yuddhe manyate 'nyair ajeyam ekalavyaṃ nāma niṣādarājam manyate+'nyair
anyaiḥ a → 'nyair a	visarga	1	0.0	yaṃ sma yuddhe manyate 'nyair ajeyam ekalavyaṃ nāma niṣādarājam 'nyair+ajeyam
antam k → āntaṃ k	anusvāra / nasal	1	0.0	kṣayaṃ mahāntaṃ kurusṛñjayānāṃ nivedayante pāṇḍavānāṃ jayaṃ ca mahāntaṃ+kuru
aḥ anyān → o 'nyāñ	visarga	1	0.0	nārāyaṇastathaivātra bhūyaso 'nyāñ jaghāna ha bhūyaso+'nyāñ
anyān j → 'nyāñ j	consonant / other	1	0.0	nārāyaṇastathaivātra bhūyaso 'nyāñ jaghāna ha 'nyāñ+jaghāna
mbalāḥ i → ṃbalā i	visarga	1	0.0	dhṛṣṭadyumnena senānyā somakāḥ kiṃbalā iva kiṃbalā+iva
aḥ apakṛṣṭava → o 'pakṛṣṭavā	visarga	1	0.0	yājñasenīm atho yatra sindhurājo 'pakṛṣṭavān sindhurājo+'pakṛṣṭavān
ḥ apratibalaḥ → ḥ 'pratibalo	visarga	1	0.0	bṛhadaṃso 'pratibalo gaurastāla ivodgataḥ aṃsaḥ+'pratibalo
apratibalaḥ g → 'pratibalo g	visarga	1	0.0	bṛhadaṃso 'pratibalo gaurastāla ivodgataḥ 'pratibalo+gauraḥ
a → litasyeva a	vowel coalescence	1	0.0	agneḥ prajvalitasyeva api mucyeta me prajā iva→prajvalitasyeva +api
aye y → yai y	consonant / other	1	0.0	yadi tvayuddham iṣṭaṃ vo vayaṃ śāntyai yatāmahe śāntyai+yatāmahe
k → mānaśca k	consonant / other	1	0.0	vānaro rocamānaśca ketuḥ ketumatāṃ varaḥ ca→rocamānaśca +ketuḥ
d → santīha d	consonant / other	1	0.0	unmattam iva cāpi tvāṃ prahasantīha duḥkhitam iha→prahasantīha +duḥkhitam
m b → rūpeyaṃ b	anusvāra / nasal	1	0.0	hantum akṣayyarūpeyaṃ brahmaṇāpi svayambhuvā iyam→akṣayyarūpeyaṃ +brahmanā
ṇaḥ v → no v	visarga	1	0.0	samā vāyor balavantastarasvino vahanti vīraṃ vṛtraśatruṃ yathendram tarasviṇaḥ→balavantastarasvino +vahanti
ṇaḥ bh → no bh	visarga	1	0.0	kastāṃstarasvino bhūyaḥ saṃdīpayati pāṇḍavān tarasviṇaḥ→kastāṃstarasvino +bhūyaḥ
abhyayāt r → 'bhyayād r	consonant / other	1	0.0	na taṃ paśyāmyahaṃ yuddhe pāṇḍavaṃ yo 'bhyayād raṇe 'bhyayād+raṇe
g → rṣīva g	consonant / other	1	0.0	garjan samayavarṣīva gagane pākaśāsanaḥ iva→samayavarṣīva +gagane
abhīkṣṇam bh → 'bhīkṣṇaṃ bh	anusvāra / nasal	1	0.0	jagataḥ paśyato 'bhīkṣṇaṃ bhūtānām anukampayā 'bhīkṣṇaṃ+bhūtānām
m g → rṣiṇāhaṃ g	anusvāra / nasal	1	0.0	mahāparādhe hyapi saṃnatena maharṣiṇāhaṃ guruṇā ca śaptaḥ aham→maharṣiṇāhaṃ +guruṇā
mpraśnaḥ a → ṃpraśno '	visarga	1	0.0	saṃbhojanaṃ saṃkathanaṃ saṃpraśno 'tha samāgamaḥ saṃpraśno+'tha
artham s → 'rthaṃ s	anusvāra / nasal	1	0.0	ye 'rthaṃ saṃtatam āsādya dīnā iva samāsate 'rthaṃ+saṃtatam
n _ → n devarāḍ	consonant / other	1	0.0	śatrumadhye śarānmuñcan devarāḍ aśanīm iva muñcan+devarāḍ
as arthavat → o 'rthavad	consonant / other	1	0.0	evaṃ pratiṣṭhāpya dhanaṃjayo māṃ tato 'rthavad dharmavaccāpi vākyam tato+'rthavad
arthavat dh → 'rthavad dh	consonant / other	1	0.0	evaṃ pratiṣṭhāpya dhanaṃjayo māṃ tato 'rthavad dharmavaccāpi vākyam 'rthavad+dharmavat
ndhārīm c → ṃdhārīṃ c	anusvāra / nasal	1	0.0	ānayasva pitaraṃ saṃśitavrataṃ gāṃdhārīṃ ca mahiṣīm ājamīḍha gāṃdhārīṃ+ca
e asūyām → e 'sūyāṃ	anusvāra / nasal	1	0.0	tau te 'sūyāṃ vinayetāṃ narendra dharmajñau tau nipuṇau niścayajñau te+'sūyāṃ
asūyām v → 'sūyāṃ v	anusvāra / nasal	1	0.0	tau te 'sūyāṃ vinayetāṃ narendra dharmajñau tau nipuṇau niścayajñau 'sūyāṃ+vinayetāṃ
tram l → raṃ l	anusvāra / nasal	1	0.0	sa kṛtvā pāṇḍavān satraṃ lokaṃ saṃmohayann iva satraṃ+lokaṃ
n _ → n durhṛdāṃ	anusvāra / nasal	1	0.0	vardhayan durhṛdāṃ prītiṃ māṃ ca śokena vardhayan vardhayan+durhṛdāṃ
_ p → durhṛdāṃ p	anusvāra / nasal	1	0.0	vardhayan durhṛdāṃ prītiṃ māṃ ca śokena vardhayan durhṛdāṃ+prītiṃ
ḥ apramādāt → ḥ 'pramādataḥ	visarga	1	0.0	indriyāṇām udīrṇānāṃ kāmatyāgo 'pramādataḥ tyāgaḥ+'pramādataḥ
m → tattvalayāccaiva m	anusvāra / nasal	1	0.0	sarvatattvalayāccaiva madhuhā madhusūdanaḥ eva→sarvatattvalayāccaiva +madhuhā
aḥ ṇ → o ṇ	visarga	1	0.0	kṛṣir bhūvācakaḥ śabdo ṇaśca nirvṛtivācakaḥ śabdo+ṇaḥ
s d → to d	consonant / other	1	0.0	svāmyam ātmani matvāsāvato duḥkhataraṃ nu kim atas→matvāsāvato +duḥkhataraṃ
p → nna p	consonant / other	1	0.0	sarvathā vṛjinaṃ yuddhaṃ ko ghnanna pratihanyate na→ghnanna +pratihanyate
k → triyasyaiṣa k	consonant / other	1	0.0	svadharmaḥ kṣatriyasyaiṣa kārpaṇyaṃ na praśasyate eṣa→kṣatriyasyaiṣa +kārpaṇyaṃ
e k → arāṣṭrāstava k	consonant / other	1	0.0	alaṃ kartuṃ dhārtarāṣṭrāstava kāmam ariṃdama te→dhārtarāṣṭrāstava +kāmam
m s → ivainaṃ s	anusvāra / nasal	1	0.0	nograṃ duryodhano vācyaḥ sāmnaivainaṃ samācareḥ enam→sāmnaivainaṃ +samācareḥ
h → nānīva h	consonant / other	1	0.0	dhakṣyante śiśirāpāye vanānīva hutāśanaiḥ iva→vanānīva +hutāśanaiḥ
āḥ h → asī h	visarga	1	0.0	arjuno naiva yuddhārthī bhūyasī hi dayārjune bhūyasī+hi
m g → ntāhaṃ g	anusvāra / nasal	1	0.0	hantāhaṃ gadayābhyetya duryodhanam amarṣaṇam aham→hantāhaṃ +gadayā
iḥ _ → Ø yayor	visarga	1	0.0	paśyeme rodasī kṛṣṇa yayor āsann imāḥ prajāḥ kṛṣṇa+yayor
_ ā → yayor ā	consonant / other	1	0.0	paśyeme rodasī kṛṣṇa yayor āsann imāḥ prajāḥ yayor+āsann
