rule	category	count	pct	examples
s l → r l	consonant / other	1	0.0	tatra kaphād udakekṣuvālikāsurāsikatāśanair lavaṇapiṣṭasāndraśukraphenamehā daśa sādhyā doṣadūṣyāṇāṃ samakriyatvāt pittānnīlaharidrāmlakṣāramañjiṣṭhāśoṇitamehāḥ ṣaḍ yāpyā doṣadūṣyāṇāṃ viṣamakriyatvāt vātāt sarpirvasākṣaudrahastimehāścatvāro 'sādhyatamā mahātyayikatvāt śanais→udakekṣuvālikāsurāsikatāśanair +lavaṇa
naḥ d → ṇo d	visarga	1	0.0	tatra vasāmedobhyāmabhipannaśarīrasya tribhir doṣaiścānugatadhātoḥ pramehiṇo daśa piḍakā jāyante pramehiṇo+daśa
ī s → a s	consonant / other	1	0.0	masūrasamasaṃsthānā jñeyā sā tu masūrikā masūrī+sama→masūrasamasaṃsthānā
nām n → ṇāṃ n	anusvāra / nasal	1	0.0	yathā hi varṇānāṃ pañcānāmutkarṣāpakarṣakṛtena saṃyogaviśeṣeṇa śabalababhrukapilakapotamecakādīnāṃ varṇānāmanekeṣāmutpattirbhavati evam eva doṣadhātumalāhāraviśeṣeṇotkarṣāpakarṣakṛtena saṃyogaviśeṣeṇa pramehāṇāṃ nānākaraṇaṃ bhavati pramehāṇāṃ+nānākaraṇaṃ
j → raṇācca j	consonant / other	1	0.0	snehādimithyācaraṇācca jantor vṛddhiṃ gatāḥ koṣṭhamabhiprapannāḥ ca→snehādimithyācaraṇācca +jantor
ṃprasaktam p → mprasaktaṃ p	anusvāra / nasal	1	0.0	sa cāturo mūrcchati samprasaktaṃ pāṇḍuḥ kṛśaḥ śuṣyati tṛṣṇayā ca samprasaktaṃ+pāṇḍuḥ
e y → asmin y	consonant / other	1	0.0	savyetarasmin yakṛti praduṣṭe jñeyaṃ yakṛddālyudaraṃ tadeva itare→savyetarasmin +yakṛti
yāḥ a → er a	visarga	1	0.0	nābher adhaścodarameti vṛddhiṃ nistudyate 'tīva vidahyate ca nābher+adhas
a _ → a sakthnā	consonant / other	1	0.0	tatra kaściddvābhyāṃ sakthibhyāṃ yonimukhaṃ pratipadyate kaścidābhugnaikasakthirekena kaścidābhugnasakthiśarīraḥ sphigdeśena tiryagāgataḥ kaściduraḥpārśvapṛṣṭhānām anyatamena yonidvāraṃ pidhāyāvatiṣṭhate antaḥpārśvāpavṛttaśirāḥ kaścidekena bāhunā kaścidābhugnaśirā bāhudvayena kaścidābhugnamadhyo hastapādaśirobhiḥ kaścidekena sakthnā yonimukhaṃ pratipadyate 'pareṇa pāyum ityaṣṭavidhā mūḍhagarbhagatiruddiṣṭā samāsena ekena+sakthnā
_ y → sakthnā y	consonant / other	1	0.0	tatra kaściddvābhyāṃ sakthibhyāṃ yonimukhaṃ pratipadyate kaścidābhugnaikasakthirekena kaścidābhugnasakthiśarīraḥ sphigdeśena tiryagāgataḥ kaściduraḥpārśvapṛṣṭhānām anyatamena yonidvāraṃ pidhāyāvatiṣṭhate antaḥpārśvāpavṛttaśirāḥ kaścidekena bāhunā kaścidābhugnaśirā bāhudvayena kaścidābhugnamadhyo hastapādaśirobhiḥ kaścidekena sakthnā yonimukhaṃ pratipadyate 'pareṇa pāyum ityaṣṭavidhā mūḍhagarbhagatiruddiṣṭā samāsena sakthnā+yonimukhaṃ
d → laneneva d	consonant / other	1	0.0	tataḥ sa vyādhinā tena jvalaneneva dahyate iva→jvalaneneva +dahyate
e asthi → e 'sth	consonant / other	1	0.0	bhinne 'sthni niḥsravet pūyam etadasthigataṃ viduḥ bhinne+'sthni
ayaḥ a → yo '	visarga	1	0.0	pittādamlaṃ sakaṭukaṃ rājyo 'mbhasi ca pītikāḥ rājyo+'mbhasi
c → latīva c	consonant / other	1	0.0	dandahyate dhūpyati cūṣyate ca pāpacyate prajvalatīva cāpi iva→prajvalatīva +ca
aḥ avivarṇaḥ → o 'vivarṇo	visarga	1	0.0	śīto 'vivarṇo 'lparujo 'tikaṇḍūḥ pāṣāṇavat saṃhananopapannaḥ śīto+'vivarṇo
avivarṇaḥ a → 'vivarṇo a	visarga	1	0.0	śīto 'vivarṇo 'lparujo 'tikaṇḍūḥ pāṣāṇavat saṃhananopapannaḥ 'vivarṇo+alpa
aḥ p → o p	visarga	1	0.0	śīto 'vivarṇo 'lparujo 'tikaṇḍūḥ pāṣāṇavat saṃhananopapannaḥ rujaḥ→'lparujo +pāṣāṇa
ḥ ā → stair ā	visarga	1	0.0	vyāyāmajātair abalasya taistair ākṣipya vāyurhi sirāpratānam tebhiḥ→taistair +ākṣipya
_ s → aruk s	consonant / other	1	0.0	aruk sa evāpyacalo mahāṃśca marmotthitaścāpi vivarjanīyaḥ aruk+sa
_ k → kaphaścālparujaṃ k	anusvāra / nasal	1	0.0	granthiṃ sthiraṃ vṛttamathāyataṃ vā snigdhaṃ kaphaścālparujaṃ karoti _→kaphaścālparujaṃ +karoti
_ p → 'lparujaḥ p	consonant / other	1	0.0	kaṇḍūyutāste 'lparujaḥ prabhinnāḥ sravanti naśyanti bhavanti cānye _→'lparujaḥ +prabhinnāḥ
_ m → mandarujaṃ m	anusvāra / nasal	1	0.0	vṛttaṃ sthiraṃ mandarujaṃ mahāntamanalpamūlaṃ ciravṛddhyapākam _→mandarujaṃ +mahantam
v → ni v	consonant / other	1	0.0	māṃsārbudaṃ tvetadasādhyamuktaṃ sādhyeṣvapīmāni vivarjayettu imā→sādhyeṣvapīmāni +vivarjayet
ḥ _ → ḥ nīrug	visarga	1	0.0	snigdho mṛduḥ pāṇḍuraniṣṭagandho medaḥkṛto nīrug athātikaṇḍūḥ kṛtaḥ+nīrug
e anuśabdam → e 'nuśabdaṃ	anusvāra / nasal	1	0.0	snigdhāsyatā tasya bhavecca jantor gale 'nuśabdaṃ kurute ca nityam gale+'nuśabdaṃ
anuśabdam k → 'nuśabdaṃ k	anusvāra / nasal	1	0.0	snigdhāsyatā tasya bhavecca jantor gale 'nuśabdaṃ kurute ca nityam 'nuśabdaṃ+kurute
aḥ anyatamaḥ → o 'nyatamo	visarga	1	0.0	adhaḥ prakupito 'nyatamo hi doṣaḥ phalakośavāhinīrabhiprapadya dhamanīḥ phalakoṣayor vṛddhiṃ janayati tāṃ vṛddhimityācakṣate prakupito+'nyatamo
anyatamaḥ h → 'nyatamo h	visarga	1	0.0	adhaḥ prakupito 'nyatamo hi doṣaḥ phalakośavāhinīrabhiprapadya dhamanīḥ phalakoṣayor vṛddhiṃ janayati tāṃ vṛddhimityācakṣate 'nyatamo+hi
śayoḥ v → ṣayor v	visarga	1	0.0	adhaḥ prakupito 'nyatamo hi doṣaḥ phalakośavāhinīrabhiprapadya dhamanīḥ phalakoṣayor vṛddhiṃ janayati tāṃ vṛddhimityācakṣate phalakoṣayor+vṛddhiṃ
ṇām p → nāṃ p	anusvāra / nasal	1	0.0	tāsāṃ bhaviṣyatīnāṃ pūrvarūpāṇi bastikaṭīmuṣkameḍhreṣu vedanā mārutanigrahaḥ phalakośaśophaś ceti bhaviṣyatīnāṃ+pūrvarūpāṇi
a k → ' k	consonant / other	1	0.0	tatrātimaithunād atibrahmacaryādvā tathātibrahmacāriṇīṃ cirotsṛṣṭāṃ rajasvalāṃ dīrgharomāṃ karkaśaromāṃ saṃkīrṇaromāṃ nigūḍharomāmalpadvārāṃ mahādvārām apriyām akāmām acaukṣasalilaprakṣālitayonim aprakṣālitayoniṃ yonirogopasṛṣṭāṃ svabhāvato vā duṣṭayoniṃ viyoniṃ vā nārīmatyartham upasevamānasya tathā karajadaśanaviṣaśūkanipātanād bandhanāddhastābhighātāccatuṣpadīgamanād acaukṣasalilaprakṣālanād avapīḍanācchukravegavidhāraṇānmaithunānte vāprakṣālanādibhir meḍhramāgamya prakupitā doṣāḥ kṣate 'kṣate vā śvayathum upajanayanti tam upadaṃśamityācakṣate a+kṣate→'kṣate
m _ → ṃ vṛṣaṇakacchūḥ	anusvāra / nasal	1	0.0	tadyathā ajagallikā yavaprakhyā andhālajī vivṛtā kacchapikā valmīkam indravṛddhā panasikā pāṣāṇagardabhaḥ jālagardabhaḥ kakṣā visphoṭakaḥ agnirohiṇī cippaṃ kunakhaḥ anuśayī vidārikā śarkarārbudaṃ pāmā vicarcikā rakasā pādadārikā kadaram alasendraluptau dāruṇakaḥ aruṃṣikā palitaṃ masūrikā yauvanapiḍakā padminīkaṇṭakaḥ jatumaṇiḥ maśakaḥ carmakīlaḥ tilakālakaḥ nyacchaṃ vyaṅgaḥ parivartikā avapāṭikā niruddhaprakaśaḥ saṃniruddhagudaḥ ahipūtanaṃ vṛṣaṇakacchūḥ gudabhraṃśaśceti ahipūtanaṃ+vṛṣaṇakacchūḥ
_ g → vṛṣaṇakacchūḥ g	consonant / other	1	0.0	tadyathā ajagallikā yavaprakhyā andhālajī vivṛtā kacchapikā valmīkam indravṛddhā panasikā pāṣāṇagardabhaḥ jālagardabhaḥ kakṣā visphoṭakaḥ agnirohiṇī cippaṃ kunakhaḥ anuśayī vidārikā śarkarārbudaṃ pāmā vicarcikā rakasā pādadārikā kadaram alasendraluptau dāruṇakaḥ aruṃṣikā palitaṃ masūrikā yauvanapiḍakā padminīkaṇṭakaḥ jatumaṇiḥ maśakaḥ carmakīlaḥ tilakālakaḥ nyacchaṃ vyaṅgaḥ parivartikā avapāṭikā niruddhaprakaśaḥ saṃniruddhagudaḥ ahipūtanaṃ vṛṣaṇakacchūḥ gudabhraṃśaśceti vṛṣaṇakacchūḥ+gudabhraṃśaḥ
_ s → śophamalparujaṃ s	anusvāra / nasal	1	0.0	hanusandhau samudbhūtaṃ śophamalparujaṃ sthiram _→śophamalparujaṃ +sthiram
a bh → ā bh	consonant / other	1	0.0	kakṣābhāgeṣu ye sphoṭā jāyante māṃsadāruṇāḥ kakṣa+bhāgeṣu→kakṣābhāgeṣu
t _ → t kaṇḍūṃ	anusvāra / nasal	1	0.0	yadā praklidyate svedāt kaṇḍūṃ saṃjanayettadā svedāt+kaṇḍūṃ
_ s → kaṇḍūṃ s	anusvāra / nasal	1	0.0	yadā praklidyate svedāt kaṇḍūṃ saṃjanayettadā kaṇḍūṃ+saṃjanayet
_ t → prāhurvṛṣaṇakacchūṃ t	anusvāra / nasal	1	0.0	prāhurvṛṣaṇakacchūṃ tāṃ śleṣmaraktaprakopajām _→prāhurvṛṣaṇakacchūṃ +tāṃ
_ v → kaphāsṛgbhyāṃ v	anusvāra / nasal	1	0.0	so 'vamanthaḥ kaphāsṛgbhyāṃ vedanāromaharṣakṛt _→kaphāsṛgbhyāṃ +vedanā
a d → u d	consonant / other	1	0.0	tatrāṣṭāvoṣṭhayoḥ pañcadaśa dantamūleṣu aṣṭau danteṣu pañca jihvāyāṃ nava tāluni saptadaśa kaṇṭhe trayaḥ sarveṣvāyataneṣu aṣṭau+danteṣu
aḥ adhimāṃsaḥ → o 'dhimāṃso	visarga	1	0.0	dantamūlagatāstu śītādo dantapuppuṭako dantaveṣṭakaḥ śauṣiro mahāśauṣiraḥ paridara upakuśo dantavaidarbho vardhano 'dhimāṃso nāḍyaḥ pañceti vardhano+'dhimāṃso
adhimāṃsaḥ n → 'dhimāṃso n	visarga	1	0.0	dantamūlagatāstu śītādo dantapuppuṭako dantaveṣṭakaḥ śauṣiro mahāśauṣiraḥ paridara upakuśo dantavaidarbho vardhano 'dhimāṃso nāḍyaḥ pañceti 'dhimāṃso+nāḍyaḥ
n u → nn u	consonant / other	1	0.0	yasminnupakuśaḥ sa syāt pittaraktakṛto gadaḥ yasmin+upakuśaḥ→yasminnupakuśaḥ
uḥ b → vī b	visarga	1	0.0	kaphena gurvī bahalā citā ca māṃsodgamaiḥ śālmalikaṇṭakābhaiḥ gurvī+bahalā
arbudam m → 'rbudaṃ m	anusvāra / nasal	1	0.0	tālugatāstu galaśuṇḍikā tuṇḍikerī adhruṣaḥ kacchapo 'rbudaṃ māṃsasaṃghātas tālupuppuṭas tāluśoṣas tālupāka iti 'rbudaṃ+māṃsasaṃghātas
_ t → śleṣmāsṛgbhyāṃ t	anusvāra / nasal	1	0.0	śleṣmāsṛgbhyāṃ tālumūlāt pravṛddho dīrghaḥ śopho dhmātabastiprakāśaḥ _→śleṣmāsṛgbhyāṃ +tālu
aḥ adhruṣaḥ → o 'dhruṣo	visarga	1	0.0	śophaḥ stabdho lohitastāludeśe raktājjñeyaḥ so 'dhruṣo rugjvarāḍhyaḥ so+'dhruṣo
adhruṣaḥ r → 'dhruṣo r	visarga	1	0.0	śophaḥ stabdho lohitastāludeśe raktājjñeyaḥ so 'dhruṣo rugjvarāḍhyaḥ 'dhruṣo+ruj
ḥ avedanaḥ → ḥ 'vedano	visarga	1	0.0	kūrmotsanno 'vedano 'śīghrajanmārakto jñeyaḥ kacchapaḥ śleṣmaṇā syāt utsannaḥ+'vedano
avedanaḥ a → 'vedano a	visarga	1	0.0	kūrmotsanno 'vedano 'śīghrajanmārakto jñeyaḥ kacchapaḥ śleṣmaṇā syāt 'vedano+aśīghra
_ s → nīruk s	consonant / other	1	0.0	nīruk sthāyī kolamātraḥ kaphāt syānmedoyuktāt puppuṭastāludeśe nīruk+sthāyī
m k → sādhyastaṃ k	anusvāra / nasal	1	0.0	kharaḥ sthiraḥ śastranipātasādhyastaṃ kaṇṭhaśālūkamiti bruvanti tam→śastranipātasādhyastaṃ +kaṇṭhaśālūkam
_ s → prāṇapraṇut s	consonant / other	1	0.0	sa māṃsatānaḥ kathito 'valambī prāṇapraṇut sarvakṛto vikāraḥ _→prāṇapraṇut +sarvakṛto
ant u → ān u	consonant / other	1	0.0	tasmād avyaktān mahān utpadyate talliṅga eva mahān+utpadyate
ntaḥ t → tas t	visarga	1	0.0	talliṅgāc ca mahatas tallakṣaṇa evāhaṃkāra utpadyate sa trividho vaikārikastaijaso bhūtādir iti mahatas+tad
ā p → ṇi p	consonant / other	1	0.0	tatra vaikārikād ahaṃkārāt taijasasahāyāt tallakṣaṇānyevaikādaśendriyāṇyutpadyante tad yathā śrotratvakcakṣurjihvāghrāṇavāgghastopasthapāyupādamanāṃsīti tatra pūrvāṇi pañca buddhīndriyāṇi itarāṇi pañca karmendriyāṇi ubhayātmakaṃ manaḥ pūrvāṇi+pañca
ant a → ān a	consonant / other	1	0.0	avyaktaṃ mahān ahaṃkāraḥ pañcatanmātrāṇi cetyaṣṭau prakṛtayaḥ śeṣāḥ ṣoḍaśa vikārāḥ mahān+ahaṃkāraḥ
aḥ adhibhūtam → o 'dhibhūtaṃ	visarga	1	0.0	svaḥ svaścaiṣāṃ viṣayo 'dhibhūtaṃ svayamadhyātmam adhidaivataṃ buddher brahmā ahaṃkārasyeśvaraḥ manasaś candramā diśaḥ śrotrasya tvaco vāyuḥ sūryaś cakṣuṣo rasanasyāpaḥ pṛthivī ghrāṇasya vāco 'gniḥ hastayor indraḥ pādayor viṣṇuḥ pāyor mitraḥ prajāpatirupasthasyeti viṣayo+'dhibhūtaṃ
adhibhūtam s → 'dhibhūtaṃ s	anusvāra / nasal	1	0.0	svaḥ svaścaiṣāṃ viṣayo 'dhibhūtaṃ svayamadhyātmam adhidaivataṃ buddher brahmā ahaṃkārasyeśvaraḥ manasaś candramā diśaḥ śrotrasya tvaco vāyuḥ sūryaś cakṣuṣo rasanasyāpaḥ pṛthivī ghrāṇasya vāco 'gniḥ hastayor indraḥ pādayor viṣṇuḥ pāyor mitraḥ prajāpatirupasthasyeti 'dhibhūtaṃ+svayam
a g → ' g	consonant / other	1	0.0	tad yathā ubhāv apyanādī ubhāv apyanantau ubhāv apyaliṅgau ubhāv api nityau ubhāv apyanaparau ubhau ca sarvagatāv iti ekā tu prakṛtiracetanā triguṇā bījadharmiṇī prasavadharmiṇyamadhyasthadharmiṇī ceti bahavastu puruṣāścetanāvanto 'guṇā abījadharmāṇo 'prasavadharmāṇo madhyasthadharmāṇaś ceti a+guṇāḥ→'guṇā
a p → ' p	consonant / other	1	0.0	tad yathā ubhāv apyanādī ubhāv apyanantau ubhāv apyaliṅgau ubhāv api nityau ubhāv apyanaparau ubhau ca sarvagatāv iti ekā tu prakṛtiracetanā triguṇā bījadharmiṇī prasavadharmiṇyamadhyasthadharmiṇī ceti bahavastu puruṣāścetanāvanto 'guṇā abījadharmāṇo 'prasavadharmāṇo madhyasthadharmāṇaś ceti a+prasava→'prasavadharmāṇo
ebhiḥ c → aiś c	visarga	1	0.0	taiś ca tallakṣaṇaḥ kṛtsno bhūtagrāmo vyajanyata taiś+ca
abhihitam t → 'bhihitaṃ t	anusvāra / nasal	1	0.0	yato 'bhihitaṃ tat sambhavadravyasamūho bhūtādir ukto bhautikāni cendriyāṇyāyurvede varṇyante tathendriyārthaḥ 'bhihitaṃ+tat
aḥ ajñānam → o 'jñānaṃ	visarga	1	0.0	sāttvikās tv ānṛśaṃsyaṃ saṃvibhāgarucitā titikṣā satyaṃ dharma āstikyaṃ jñānaṃ buddhirmedhā smṛtir dhṛtir anabhiṣaṅgaś ca rājasās tu duḥkhabahulatāṭanaśīlatādhṛtir ahaṃkāra ānṛtikatvam akāruṇyaṃ dambho māno harṣaḥ krodhaśca tāmasāstuviṣāditvaṃ nāstikyamadharmaśīlatā buddher nirodho 'jñānaṃ durmedhastvam akarmaśīlatā nidrālutvaṃ ceti nirodho+'jñānaṃ
ajñānam d → 'jñānaṃ d	anusvāra / nasal	1	0.0	sāttvikās tv ānṛśaṃsyaṃ saṃvibhāgarucitā titikṣā satyaṃ dharma āstikyaṃ jñānaṃ buddhirmedhā smṛtir dhṛtir anabhiṣaṅgaś ca rājasās tu duḥkhabahulatāṭanaśīlatādhṛtir ahaṃkāra ānṛtikatvam akāruṇyaṃ dambho māno harṣaḥ krodhaśca tāmasāstuviṣāditvaṃ nāstikyamadharmaśīlatā buddher nirodho 'jñānaṃ durmedhastvam akarmaśīlatā nidrālutvaṃ ceti 'jñānaṃ+durmedhas
ḥ apaḥ → ḥ āpas	visarga	1	0.0	tatra sattvabahulamākāśaṃ rajobahulo vāyuḥ sattvarajobahulo 'gniḥ sattvatamobahulā āpas tamobahulā pṛthivīti bahulāḥ+āpas
apaḥ t → āpas t	visarga	1	0.0	tatra sattvabahulamākāśaṃ rajobahulo vāyuḥ sattvarajobahulo 'gniḥ sattvatamobahulā āpas tamobahulā pṛthivīti āpas+tamas
a p → u p	consonant / other	1	0.0	aṣṭau prakṛtayaḥ proktā vikārāḥ ṣoḍaśaiva tu aṣṭau+prakṛtayaḥ
āyāḥ h → yā h	visarga	1	0.0	taruṇyā hitasevinyās tam alpopadravaṃ bhiṣak taruṇyā+hita
aḥ asau → o 'sāv	visarga	1	0.0	tatra strīpuṃsayoḥ saṃyoge tejaḥ śarīrādvāyurudīrayati tatas tejo'nilasaṃnipātācchukraṃ cyutaṃ yonim abhipratipadyate saṃsṛjyate cārtavena tato 'gnīṣomasaṃyogāt saṃsṛjyamāno garbhāśayamanupratipadyate kṣetrajño vedayitā spraṣṭā ghrātā draṣṭā śrotā rasayitā puruṣaḥ sraṣṭā gantā sākṣī dhātā vaktā yaḥ ko 'sāv ityevamādibhiḥ paryāyavācakair nāmabhir abhidhīyate daivasaṃyogādakṣayo 'cintyo bhūtātmanā sahānvakṣaṃ sattvarajastamobhir daivāsurair aparaiś ca bhāvair vāyunābhipreryamāṇo garbhāśayam anupraviśyāvatiṣṭhate ko+'sāv
asau i → 'sāv i	consonant / other	1	0.0	tatra strīpuṃsayoḥ saṃyoge tejaḥ śarīrādvāyurudīrayati tatas tejo'nilasaṃnipātācchukraṃ cyutaṃ yonim abhipratipadyate saṃsṛjyate cārtavena tato 'gnīṣomasaṃyogāt saṃsṛjyamāno garbhāśayamanupratipadyate kṣetrajño vedayitā spraṣṭā ghrātā draṣṭā śrotā rasayitā puruṣaḥ sraṣṭā gantā sākṣī dhātā vaktā yaḥ ko 'sāv ityevamādibhiḥ paryāyavācakair nāmabhir abhidhīyate daivasaṃyogādakṣayo 'cintyo bhūtātmanā sahānvakṣaṃ sattvarajastamobhir daivāsurair aparaiś ca bhāvair vāyunābhipreryamāṇo garbhāśayam anupraviśyāvatiṣṭhate 'sāv+iti
bhiḥ a → abhir a	visarga	1	0.0	tatra strīpuṃsayoḥ saṃyoge tejaḥ śarīrādvāyurudīrayati tatas tejo'nilasaṃnipātācchukraṃ cyutaṃ yonim abhipratipadyate saṃsṛjyate cārtavena tato 'gnīṣomasaṃyogāt saṃsṛjyamāno garbhāśayamanupratipadyate kṣetrajño vedayitā spraṣṭā ghrātā draṣṭā śrotā rasayitā puruṣaḥ sraṣṭā gantā sākṣī dhātā vaktā yaḥ ko 'sāv ityevamādibhiḥ paryāyavācakair nāmabhir abhidhīyate daivasaṃyogādakṣayo 'cintyo bhūtātmanā sahānvakṣaṃ sattvarajastamobhir daivāsurair aparaiś ca bhāvair vāyunābhipreryamāṇo garbhāśayam anupraviśyāvatiṣṭhate nāmabhir+abhidhīyate
ḥ acintyaḥ → ḥ 'cintyo	visarga	1	0.0	tatra strīpuṃsayoḥ saṃyoge tejaḥ śarīrādvāyurudīrayati tatas tejo'nilasaṃnipātācchukraṃ cyutaṃ yonim abhipratipadyate saṃsṛjyate cārtavena tato 'gnīṣomasaṃyogāt saṃsṛjyamāno garbhāśayamanupratipadyate kṣetrajño vedayitā spraṣṭā ghrātā draṣṭā śrotā rasayitā puruṣaḥ sraṣṭā gantā sākṣī dhātā vaktā yaḥ ko 'sāv ityevamādibhiḥ paryāyavācakair nāmabhir abhidhīyate daivasaṃyogādakṣayo 'cintyo bhūtātmanā sahānvakṣaṃ sattvarajastamobhir daivāsurair aparaiś ca bhāvair vāyunābhipreryamāṇo garbhāśayam anupraviśyāvatiṣṭhate akṣayaḥ+'cintyo
acintyaḥ bh → 'cintyo bh	visarga	1	0.0	tatra strīpuṃsayoḥ saṃyoge tejaḥ śarīrādvāyurudīrayati tatas tejo'nilasaṃnipātācchukraṃ cyutaṃ yonim abhipratipadyate saṃsṛjyate cārtavena tato 'gnīṣomasaṃyogāt saṃsṛjyamāno garbhāśayamanupratipadyate kṣetrajño vedayitā spraṣṭā ghrātā draṣṭā śrotā rasayitā puruṣaḥ sraṣṭā gantā sākṣī dhātā vaktā yaḥ ko 'sāv ityevamādibhiḥ paryāyavācakair nāmabhir abhidhīyate daivasaṃyogādakṣayo 'cintyo bhūtātmanā sahānvakṣaṃ sattvarajastamobhir daivāsurair aparaiś ca bhāvair vāyunābhipreryamāṇo garbhāśayam anupraviśyāvatiṣṭhate 'cintyo+bhūtātmanā
_ n → paryāyavācakair n	consonant / other	1	0.0	tatra strīpuṃsayoḥ saṃyoge tejaḥ śarīrādvāyurudīrayati tatas tejo'nilasaṃnipātācchukraṃ cyutaṃ yonim abhipratipadyate saṃsṛjyate cārtavena tato 'gnīṣomasaṃyogāt saṃsṛjyamāno garbhāśayamanupratipadyate kṣetrajño vedayitā spraṣṭā ghrātā draṣṭā śrotā rasayitā puruṣaḥ sraṣṭā gantā sākṣī dhātā vaktā yaḥ ko 'sāv ityevamādibhiḥ paryāyavācakair nāmabhir abhidhīyate daivasaṃyogādakṣayo 'cintyo bhūtātmanā sahānvakṣaṃ sattvarajastamobhir daivāsurair aparaiś ca bhāvair vāyunābhipreryamāṇo garbhāśayam anupraviśyāvatiṣṭhate _→paryāyavācakair +nāmabhir
d → stu d	consonant / other	1	0.0	ṛtustu dvādaśarātraṃ bhavati dṛṣṭārtavo 'dṛṣṭārtavāpyastītyeke bhāṣante tu→ṛtustu +dvādaśa
ibhyām t → ībhyāṃ t	anusvāra / nasal	1	0.0	māsenopacitaṃ kāle dhamanībhyāṃ tadārtavam dhamanībhyāṃ+tat
_ s → caikāntataḥ s	consonant / other	1	0.0	tadā prabhṛti vyavāyaṃ vyāyāmam atitarpaṇam atikarśanaṃ divāsvapnaṃ rātrijāgaraṇaṃ śokaṃ yānārohaṇaṃ bhayam utkuṭukāsanaṃ caikāntataḥ snehādikriyāṃ śoṇitamokṣaṇaṃ cākāle vegavidhāraṇaṃ ca na seveta _→caikāntataḥ +sneha
e j → asmin j	consonant / other	1	0.0	pañcame manaḥ pratibuddhataraṃ bhavati ṣaṣṭhe buddhiḥ saptame sarvāṅgapratyaṅgavibhāgaḥ pravyaktataro 'ṣṭame 'sthirībhavatyojas tatra jātaś cenna jīven nirojastvān nairṛtabhāgatvācca tato baliṃ māṃsaudanamasmai dāpayet navamadaśamaikādaśadvādaśānām anyatamasmin jāyate ato 'nyathā vikārī bhavati anyatamasmin+jāyate
