rule	category	count	pct	examples
arcanam c → 'rcanaṃ c	anusvāra / nasal	1	0.0	devadatto 'rcanaṃ cakre tathaiva vidhinā tataḥ 'rcanaṃ+cakre
ś c → k c	consonant / other	1	0.0	ayam īdṛk ca śāpānto mama jātismarā hyaham īdṛk+ca
d → iva d	consonant / other	1	0.0	tad dṛṣṭvā ca sa gatvaiva dāśaputryai nyavedayat eva→gatvaiva +dāśa
ḥ d → ścaitā d	visarga	1	0.0	tena prattāścaitā drutam akhilāḥ pariṇayasvāsmān etāḥ→prattāścaitā +drutam
m v → vāṃstaṃ v	anusvāra / nasal	1	0.0	tasyaiva tatpitur haste nyastavāṃstaṃ vaṇiksutam tam→nyastavāṃstaṃ +vaṇij
abhyadhikaḥ v → 'bhyadhiko v	visarga	1	0.0	tadrakṣaṇopakārācca dharmaḥ ko 'bhyadhiko vada 'bhyadhiko+vada
ḥ antar → ḥ 'ntaḥ	visarga	1	0.0	tad dṛṣṭvā jātakopo 'ntaḥ sa vṛtrāriracintayat kopaḥ+'ntaḥ
r k → yāntaḥ k	consonant / other	1	0.0	kāntayāntaḥ kilāpūrṇatuṅgastanataṭāntayā antar→kāntayāntaḥ +kila
a y → cā y	consonant / other	1	0.0	pāpe prayāhi mānuṣyaṃ prāpya cāyonijāṃ sutām a+yoni→cāyonijāṃ
k j → g j	consonant / other	1	0.0	priye mayāpi prāg janma tvayeva sahasā smṛtam prāg+janma
s → yeva s	consonant / other	1	0.0	priye mayāpi prāg janma tvayeva sahasā smṛtam iva→tvayeva +sahasā
y → śceti y	consonant / other	1	0.0	ahaṃ ca matpatiśceti yugmatritayam eva nau iti→matpatiśceti +yugma
aḥ adhikam → o 'dhikaṃ	visarga	1	0.0	ekaikato 'dhikaṃ kiṃcid yad ācchādanam apyabhūt ekaikato+'dhikaṃ
adhikam k → 'dhikaṃ k	anusvāra / nasal	1	0.0	ekaikato 'dhikaṃ kiṃcid yad ācchādanam apyabhūt 'dhikaṃ+kiṃcid
s n → r n	consonant / other	1	0.0	tataḥ kṣutkṣāmavapuṣoḥ śanair nāvavasīdatoḥ śanair+nau
dh k → t k	consonant / other	1	0.0	tataḥ kṣutkṣāmavapuṣoḥ śanair nāvavasīdatoḥ kṣudh+kṣāma→kṣutkṣāmavapuṣoḥ
aḥ atithiḥ → o 'tithir	visarga	1	0.0	kadācid āgād āhārakāle klānto 'tithir dvijaḥ klānto+'tithir
atithiḥ d → 'tithir d	visarga	1	0.0	kadācid āgād āhārakāle klānto 'tithir dvijaḥ 'tithir+dvijaḥ
ḥ abhūvam → ḥ 'bhūvaṃ	visarga	1	0.0	vaṇikkarmakaro 'bhūvaṃ devadāso 'ham eva saḥ karaḥ+'bhūvaṃ
ḥ a → karo a	visarga	1	0.0	vaṇikkarmakaro 'bhūvaṃ devadāso 'ham eva saḥ karaḥ→vaṇikkarmakaro +'bhūvaṃ
ḥ alpaḥ → ḥ 'lpo	visarga	1	0.0	satyaṃ samyakkṛto 'lpo 'pi dharmo bhūriphalo bhavet kṛtaḥ+'lpo
aḥ aśanam → o 'śanaṃ	visarga	1	0.0	kṛpaṇaḥ kṣudhitebhyo 'pi na tu tebhyo 'śanaṃ dadau tebhyo+'śanaṃ
aśanam d → 'śanaṃ d	anusvāra / nasal	1	0.0	kṛpaṇaḥ kṣudhitebhyo 'pi na tu tebhyo 'śanaṃ dadau 'śanaṃ+dadau
aḥ alpaḥ → o 'lpo	visarga	1	0.0	araṇye 'smin vipannaiva gurvartho 'lpo 'pi kastataḥ gurvartho+'lpo
k e → ñcastiryag e	consonant / other	1	0.0	tiryañcastiryag evāsya petur vakraplutā mṛgāḥ tiryak→tiryañcastiryag +eva
m s → saivāhaṃ s	anusvāra / nasal	1	0.0	tad dṛṣṭvā sahasaivāhaṃ sasaṃbhramam acintayam aham→sahasaivāhaṃ +sa
m t → ktaikeyaṃ t	anusvāra / nasal	1	0.0	hā kathaṃ kātarairebhistyaktaikeyaṃ tapasvinī iyam→kātarairebhistyaktaikeyaṃ +tapasvinī
m g → nādastaṃ g	anusvāra / nasal	1	0.0	ityahaṃ muktanādastaṃ gajendraṃ prati dhāvitaḥ tam→muktanādastaṃ +gaja
a → astad a	vowel coalescence	1	0.0	evaṃ tayoktastad ahaṃ tatheti pratipannavān tat→tayoktastad +ahaṃ
p → tātmāpi p	consonant / other	1	0.0	surūpāpyarpitātmāpi parastrīyaṃ kim etayā api→surūpāpyarpitātmāpi +para
aḥ anyaḥ → o 'nya	visarga	1	0.0	kāmo 'nya iva yo dhātrā nirmitastryambakerṣyayā kāmo+'nya
anyaḥ i → 'nya i	visarga	1	0.0	kāmo 'nya iva yo dhātrā nirmitastryambakerṣyayā 'nya+iva
m v → raikāṃ v	anusvāra / nasal	1	0.0	tanmadhye ca cakāraikāṃ vāpīm utphullapaṅkajām ekām→cakāraikāṃ +vāpīm
asmākam t → 'smākaṃ t	anusvāra / nasal	1	0.0	samayo hīdṛśo 'smākaṃ tadrakṣeḥ kanyakām imām 'smākaṃ+tat
abhūt i → 'bhūd i	consonant / other	1	0.0	anurāgarasajño 'bhūd iti cātra vyacintayat 'bhūd+iti
c → raṇāyeva c	consonant / other	1	0.0	varaṇāyeva copetya nayanotpalamālikām iva→varaṇāyeva +ca
ḥ ardham → ḥ 'rdhaṃ	visarga	1	0.0	dattvāyuṣo 'rdhaṃ muninā na bhāryā ruruṇā kṛtā āyuṣaḥ+'rdhaṃ
ardham m → 'rdhaṃ m	anusvāra / nasal	1	0.0	dattvāyuṣo 'rdhaṃ muninā na bhāryā ruruṇā kṛtā 'rdhaṃ+muninā
m d → rthatāṃ d	anusvāra / nasal	1	0.0	itthaṃ kṛtārthatāṃ deva suṣeṇaḥ prāpa kanyayā tām→kṛtārthatāṃ +deva
u ī → v ī	vowel coalescence	1	0.0	kanyā yuṣmādṛśāṃ geheṣv īdṛśyo 'vataranti hi geheṣv+īdṛśyo
t → ṣṭheti t	consonant / other	1	0.0	vakṣyāmi sarvaṃ tiṣṭheti tāṃ ca somaprabhābravīt iti→tiṣṭheti +tāṃ
abhūt e → 'bhūd e	consonant / other	1	0.0	āsīt tasya ca jāto 'bhūd eka eva kilātmajaḥ 'bhūd+eka
m c → staṃ c	anusvāra / nasal	1	0.0	paridrakṣyatyasau hāraṃ prātastaṃ ced grahīṣyati tam→prātastaṃ +ced
s ayam → s 'yaṃ	anusvāra / nasal	1	0.0	praviṣṭaḥ śatakṛtvo 'yaṃ kṣutaṃ sadyaḥ kariṣyati kṛtvas+'yaṃ
as abravīt → o 'bravīd	consonant / other	1	0.0	tato 'bravīd vaṇikputro hāraṃ mā sma grahīḥ sakhe tato+'bravīd
s y → r y	consonant / other	1	0.0	kṛtakāryo vaṇikputro hṛṣṭaḥ svairaṃ bahir yayau bahir+yayau
aḥ antaḥpuram → o 'ntaḥpuraṃ	visarga	1	0.0	pāpātmāyaṃ rahaḥsthasya praviṣṭo 'ntaḥpuraṃ mama praviṣṭo+'ntaḥpuraṃ
antaḥpuram m → 'ntaḥpuraṃ m	visarga	1	0.0	pāpātmāyaṃ rahaḥsthasya praviṣṭo 'ntaḥpuraṃ mama 'ntaḥpuraṃ+mama
asyāḥ v → 'syā v	visarga	1	0.0	sa ca mūḍhaḥ piśāco 'syā varāṅge satataṃ dadau 'syā+varāṅge
m p → syāyaṃ p	anusvāra / nasal	1	0.0	yasyāyaṃ pariṇāmo 'dya tvaṃ devī vetsi ced vada ayam→yasyāyaṃ +pariṇāmo
dh n → n n	consonant / other	1	0.0	kuto 'pi hetor harṣeṇa naṣṭāsyāḥ kṣun na rogataḥ kṣun+na
e asmāt → e 'smād	consonant / other	1	0.0	lebhe 'smād bhūgṛhād dhātrā manaḥśalyam ivoddhṛtam lebhe+'smād
asmāt bh → 'smād bh	consonant / other	1	0.0	lebhe 'smād bhūgṛhād dhātrā manaḥśalyam ivoddhṛtam 'smād+bhūgṛhād
j l → g l	consonant / other	1	0.0	tadabhijñe vaṇigloke caurādyāpātaśaṅkini vaṇij+loke→vaṇigloke
t → tāsmīha t	consonant / other	1	0.0	caurair yadi hatāsmīha tacchvaśrūr mama vairiṇī iha→hatāsmīha +tat
aḥ ḍ → o ḍ	visarga	1	0.0	yācito ḍākinīsaṃgho 'py atra bhāgam adān na me yācito+ḍākinī
ṭ m → ṇ m	consonant / other	1	0.0	bhakṣitais tarhi ṣaṇmāsān paritṛptā bhaviṣyasi ṣaṭ+māsān→ṣaṇmāsān
j r → g r	consonant / other	1	0.0	bhiṣagrūpeṇa devo 'yaṃ puṇyair naḥ ko 'py upāgataḥ bhiṣaj+rūpeṇa→bhiṣagrūpeṇa
ṛ a → r a	vowel coalescence	1	0.0	kaṃcit kālaṃ vratastho 'ham ity uktvā bhartrapekṣiṇī bhartṛ+apekṣiṇī→bhartrapekṣiṇī
avādīt ā → 'vādīd ā	consonant / other	1	0.0	iti tatra sthito 'vādīd ākarṇyaiva tad adbhutam 'vādīd+ākarṇya
as abhavat → o 'bhavac	consonant / other	1	0.0	tato 'bhavac chatānīkaḥ kauśāmbīm adhyuvāsa yaḥ tato+'bhavac
abhavat ś → 'bhavac ch	consonant / other	1	0.0	tato 'bhavac chatānīkaḥ kauśāmbīm adhyuvāsa yaḥ 'bhavac+chatānīkaḥ
i ṛ → yar	vowel coalescence	1	0.0	jamadagnyarṣiṇā dṛṣṭā sthitāsau tatra cāśrame jamadagni+ṛṣiṇā→jamadagnyarṣiṇā
i ā → ejasvatīty ā	vowel coalescence	1	0.0	tasya tejasvatīty āsīd rūpeṇāpratimā sutā iti→tejasvatīty +āsīd
c d → g d	consonant / other	1	0.0	matiṃ cakre ca tāṃ tasmai dātuṃ prāgditsitāṃ sutām prāc+ditsitām→prāgditsitāṃ
arthaḥ aśaṅkitam → 'rtho 'śaṅkitaṃ	visarga	1	0.0	yad ihopasthite 'narthe siddho 'rtho 'śaṅkitaṃ mama 'rtho+'śaṅkitaṃ
aśaṅkitam m → 'śaṅkitaṃ m	anusvāra / nasal	1	0.0	yad ihopasthite 'narthe siddho 'rtho 'śaṅkitaṃ mama 'śaṅkitaṃ+mama
ayam h → 'yaṃ h	anusvāra / nasal	1	0.0	avaśasya vināśāya saṃjāto 'yaṃ haṭhād iha 'yaṃ+haṭhād
t śrutam → c chrutaṃ	anusvāra / nasal	1	0.0	etac chrutaṃ mayāmbāto dṛṣṭo vṛddhaḥ sa ca tvayā etac+chrutaṃ
śrutam m → chrutaṃ m	anusvāra / nasal	1	0.0	etac chrutaṃ mayāmbāto dṛṣṭo vṛddhaḥ sa ca tvayā chrutaṃ+mayā
ḥ agratas → ḥ 'grataḥ	visarga	1	0.0	na hi paśyati tuṅgaṃ vā śvabhraṃ vā strījano 'grataḥ janaḥ+'grataḥ
aham c → 'haṃ c	anusvāra / nasal	1	0.0	ato vitathavādī tvaṃ jāto 'haṃ ca mṛtādhunā 'haṃ+ca
aḥ anukūlam → o 'nukūlaṃ	visarga	1	0.0	vāhyamāno 'nukūlaṃ tu nodyogādvyasanāttathā vāhyamāno+'nukūlaṃ
anukūlam t → 'nukūlaṃ t	anusvāra / nasal	1	0.0	vāhyamāno 'nukūlaṃ tu nodyogādvyasanāttathā 'nukūlaṃ+tu
k → maṅgalāyeha k	consonant / other	1	0.0	vivāhamaṅgalāyeha kiṃ nādyaiva vilokyate iha→vivāhamaṅgalāyeha +kiṃ
ḥ anukūlaḥ → ḥ 'nukūlo	visarga	1	0.0	ūcurlagno 'nukūlo 'sti rājño māseṣu ṣaṭsvitaḥ lagnaḥ+'nukūlo
anukūlaḥ a → 'nukūlo '	visarga	1	0.0	ūcurlagno 'nukūlo 'sti rājño māseṣu ṣaṭsvitaḥ 'nukūlo+'sti
i u → īty u	vowel coalescence	1	0.0	yathā bhavanto jānantīty uktvā tūṣṇīṃ babhūva sā iti→jānantīty +uktvā
asmābhiḥ v → 'smābhir v	visarga	1	0.0	evaṃ tvaddṛṣṭitas tasyā doṣo 'smābhir vilokyate 'smābhir+vilokyate
s akasmāt → s 'kasmād	consonant / other	1	0.0	prasthitaś cāgrato 'kasmād animittam upasthitam agratas+'kasmād
akasmāt a → 'kasmād a	consonant / other	1	0.0	prasthitaś cāgrato 'kasmād animittam upasthitam 'kasmād+animittam
t → skarasyeva t	consonant / other	1	0.0	saṃskāro 'vaskarasyeva tiraskārakaro hi saḥ iva→'vaskarasyeva +tiraskāra
aḥ aśṛṇot → o 'śṛṇod	visarga	1	0.0	ity evaṃ cintayañ śabdaṃ janānāṃ so 'śṛṇod bahiḥ so+'śṛṇod
aśṛṇot b → 'śṛṇod b	consonant / other	1	0.0	ity evaṃ cintayañ śabdaṃ janānāṃ so 'śṛṇod bahiḥ 'śṛṇod+bahiḥ
m → pāvṛtadvāramārgeṇā m	anusvāra / nasal	1	0.0	mayā cāpāvṛtadvāramārgeṇā mūlamīkṣitam ā→cāpāvṛtadvāramārgeṇā +mūlam
m v → ivaṃ v	anusvāra / nasal	1	0.0	stutvaivaṃ viṣṇudattaṃ taṃ śamayitvā ca durvacaḥ evam→stutvaivaṃ +viṣṇudattaṃ
t → kāryāyaiva t	consonant / other	1	0.0	praṇatāste yayuḥ prātaḥ svakāryāyaiva tadyutāḥ eva→svakāryāyaiva +tad
ś v → g v	consonant / other	1	0.0	īdṛgvijñānakuśalaḥ sa cetkuryādihodyamam īdṛś+vijñāna→īdṛgvijñānakuśalaḥ
abhūvam r → 'bhūvaṃ r	anusvāra / nasal	1	0.0	tādṛśaś ca gato 'bhūvaṃ rājñas tasyāham antikam 'bhūvaṃ+rājñas
s → dvibhūtyaiva s	consonant / other	1	0.0	ahaṃ ca tvadvibhūtyaiva sukhitā tvatsukhena ca eva→tvadvibhūtyaiva +sukhitā
c → ac c	consonant / other	1	0.0	āryaputra tavaitac ca viditaṃ prāgapi sthitam etat→tavaitac +ca
c → tpṛṣṭāvocattathaiva c	consonant / other	1	0.0	tathaivopācarattadvatpṛṣṭāvocattathaiva ca eva→tathaivopācarattadvatpṛṣṭāvocattathaiva +ca
aḥ akhilaḥ → o 'khilo	visarga	1	0.0	tadāprabhṛti tad dṛṣṭvā tyaktaḥ krodho 'khilo mayā krodho+'khilo
akhilaḥ m → 'khilo m	visarga	1	0.0	tadāprabhṛti tad dṛṣṭvā tyaktaḥ krodho 'khilo mayā 'khilo+mayā
m p → yātrārthaṃ p	anusvāra / nasal	1	0.0	tato 'pi tīrthayātrārthaṃ paryaṭannambudhestaṭe artham→tīrthayātrārthaṃ +paryaṭan
m t → yāhaṃ t	anusvāra / nasal	1	0.0	vinā tvadicchayāhaṃ tu na kiṃcidvaktumutsahe aham→tvadicchayāhaṃ +tu
p → ṣeti p	consonant / other	1	0.0	divyānāṃ vāñchitaiṣeti proktaṃ mantrivareṇa ca iti→vāñchitaiṣeti +proktaṃ
n ch → ṃś ch	anusvāra / nasal	1	0.0	gataprāyā niśā mittra tat pāśāṃś chinddhi me drutam pāśāṃś+chinddhi
s ch → ś ch	consonant / other	1	0.0	mūṣako 'pi śanaiś chindaṃl lubdhakāgamanonmukhaḥ śanaiś+chindaṃl
ḥ abravīt → ḥ 'bravīd	visarga	1	0.0	eko 'tha vaidyas tanmadhyāt kramapṛṣṭo 'bravīd idam pṛṣṭaḥ+'bravīd
r → roktyaiva r	consonant / other	1	0.0	hṛṣṭo mantrivaroktyaiva rūpaṃ suptasya veditum eva→mantrivaroktyaiva +rūpaṃ
m t → rvavidhināhaṃ t	anusvāra / nasal	1	0.0	gāndharvavidhināhaṃ te pariṇītāpi vismṛtā aham→gāndharvavidhināhaṃ +te
y → iva y	consonant / other	1	0.0	tad dṛṣṭvā sapadi hrītaḥ sa gatvaiva yathāgatam eva→gatvaiva +yathāgatam
aḥ asti → o 'sty	visarga	1	0.0	kaliṅgasene divyānāmasmākaṃ samayo 'sty ayam samayo+'sty
asti a → 'sty a	consonant / other	1	0.0	kaliṅgasene divyānāmasmākaṃ samayo 'sty ayam 'sty+ayam
a y → ' y	consonant / other	1	0.0	naravāhanadattākhyo 'yonijo madvilaṅghanāt a+yoni→'yonijo
u g → atho g	consonant / other	1	0.0	itīśvarājñām ādāya mūrdhni vedhasy atho gate u→atho +gate
abravīt n → 'bravīn n	consonant / other	1	0.0	śrutvaitad vimṛśan rājā so 'bravīn na hy ahaṃ svataḥ 'bravīn+na
abhūt y → 'bhūd y	consonant / other	1	0.0	atha yo 'sau niyukto 'bhūd yakṣo rakṣāvidhau sa tat 'bhūd+yakṣo
ḥ n → stair n	visarga	1	0.0	nivāryate sa vitrāsya vighnaistaistair na hanyate taiḥ→vighnaistaistair +na
e asyāḥ → e 'syās	visarga	1	0.0	kulaṃ kiṃ nṛpate te 'syās tasmād bhāryā sutasya te te+'syās
a d → cā d	consonant / other	1	0.0	dṛṣṭvā cādṛṣṭapūrvaṃ tat tasyā netrāmṛtaṃ vapuḥ a+dṛṣṭa→cādṛṣṭapūrvaṃ
j → dundubhinirhrādaspardhayeva j	consonant / other	1	0.0	devadundubhinirhrādaspardhayeva jajṛmbhire iva→devadundubhinirhrādaspardhayeva +jajṛmbhire
u a → venāsāv a	vowel coalescence	1	0.0	evaṃ mahotsavenāsāv amṛtāsvādasundaraḥ asau→mahotsavenāsāv +amṛta
ḥ abhyantaram → ḥ 'bhyantaraṃ	visarga	1	0.0	savismayaḥ sa rājāpi vatseśo 'bhyantaraṃ yayau īśaḥ+'bhyantaraṃ
abhyantaram y → 'bhyantaraṃ y	anusvāra / nasal	1	0.0	savismayaḥ sa rājāpi vatseśo 'bhyantaraṃ yayau 'bhyantaraṃ+yayau
k ś → k ch	consonant / other	1	0.0	samyak chaśāsa rājyaṃ tat sa rājānyair avañcitaḥ samyak+chaśāsa
e adhikam → e 'dhikaṃ	anusvāra / nasal	1	0.0	evaṃ vicāraś cintā ca sāraṃ rājye 'dhikaṃ nu kim rājye+'dhikaṃ
adhikam n → 'dhikaṃ n	anusvāra / nasal	1	0.0	evaṃ vicāraś cintā ca sāraṃ rājye 'dhikaṃ nu kim 'dhikaṃ+nu
i a → ety a	vowel coalescence	1	0.0	divyaiṣā hi na sāmānyā sasutety asakṛd gatam iti→sasutety +asakṛd
u → ty u	vowel coalescence	1	0.0	matprasādādvijityārīnity uktvā virarāma vāk iti→matprasādādvijityārīnity +uktvā
aḥ abhitas → o 'bhitaḥ	visarga	1	0.0	yadi yugapad ihendumūrtibhānū kanakagiriṃ bhramato 'bhitaḥ kadācit bhramato+'bhitaḥ
abhitas k → 'bhitaḥ k	consonant / other	1	0.0	yadi yugapad ihendumūrtibhānū kanakagiriṃ bhramato 'bhitaḥ kadācit 'bhitaḥ+kadācit
ū u → ū	vowel coalescence	1	0.0	tathā vadhūtsāritahomalājāḥ surojjhitāḥ kausumavṛṣṭayo 'tra vadhū+utsārita→vadhūtsāritahomalājāḥ
akasmāt u → 'kasmād u	consonant / other	1	0.0	tatra bhrāntvāgato 'kasmād upetya nijagāda tam 'kasmād+upetya
m r → ttvedaṃ r	anusvāra / nasal	1	0.0	dattvedaṃ rañjanīyaste rājeti hṛdayaṃ nijam idam→dattvedaṃ +rañjanīyaḥ
a p → cā p	consonant / other	1	0.0	nudaṃś cāputratāduḥkhadaurmanasyaṃ kathaṃcana a+putra→cāputratāduḥkhadaurmanasyaṃ
aḥ alaṃkaraṇam → o 'laṃkaraṇaṃ	visarga	1	0.0	asti pāṭaliputrākhyaṃ bhuvo 'laṃkaraṇaṃ puram bhuvo+'laṃkaraṇaṃ
alaṃkaraṇam p → 'laṃkaraṇaṃ p	anusvāra / nasal	1	0.0	asti pāṭaliputrākhyaṃ bhuvo 'laṃkaraṇaṃ puram 'laṃkaraṇaṃ+puram
ayam bh → 'yaṃ bh	anusvāra / nasal	1	0.0	rājan mahādhanapatir brāhmaṇo 'yaṃ bhaviṣyati 'yaṃ+bhaviṣyati
p → akasmāttaṃ p	anusvāra / nasal	1	0.0	tatra sthitamakasmāttaṃ praviśya prabhum ekadā tam→sthitamakasmāttaṃ +praviśya
aham j → 'haṃ j	anusvāra / nasal	1	0.0	jagāda tāṃ ca dhanyo 'haṃ janmādya saphalaṃ mama 'haṃ+janma
k r → g r	consonant / other	1	0.0	tāto 'yam āgato 'treti drāgratnaprabhayodite drāk+ratnaprabhayā→drāgratnaprabhayodite
e abdhiḥ → e 'bdhir	visarga	1	0.0	ratnaprabhāṃ mahārambho haraye 'bdhir iva śriyam haraye+'bdhir
abdhiḥ i → 'bdhir i	visarga	1	0.0	ratnaprabhāṃ mahārambho haraye 'bdhir iva śriyam 'bdhir+iva
anyāḥ n → 'nyā n	visarga	1	0.0	tadā so 'nyā nijāḥ sarvā devīrānāyayannṛpaḥ 'nyā+nijāḥ
a s → nā s	consonant / other	1	0.0	śīlavatyāḥ svasā hy eṣā nirdarpā nāsatī bhavet a+satī→nāsatī
ś → yetīva ś	consonant / other	1	0.0	kṣībā kim ekakā muktā sā tvayetīva śaṃsatā iva→tvayetīva +śaṃsatā
a n → ' n	consonant / other	1	0.0	strītvaṃ kṣībatvam ekāntaḥ puṃso lābho 'niyantraṇā a+niyantraṇā→'niyantraṇā
aḥ ardham → o 'rdhaṃ	visarga	1	0.0	śīlavatyai dvijebhyo 'rdhaṃ dattvānyadbhoganispṛhaḥ dvijebhyo+'rdhaṃ
ardham d → 'rdhaṃ d	anusvāra / nasal	1	0.0	śīlavatyai dvijebhyo 'rdhaṃ dattvānyadbhoganispṛhaḥ 'rdhaṃ+dattvā
t śvetaraśmim → c chvetaraśmiṃ	anusvāra / nasal	1	0.0	ānāyayac chvetaraśmiṃ paurāṇāṃ sāśru paśyatām ānāyayac+chvetaraśmiṃ
śvetaraśmim p → chvetaraśmiṃ p	anusvāra / nasal	1	0.0	ānāyayac chvetaraśmiṃ paurāṇāṃ sāśru paśyatām chvetaraśmiṃ+paurāṇāṃ
m v → syāstaṃ v	anusvāra / nasal	1	0.0	jagrāha hastaṃ hastena sa tasyāstaṃ vaṇiksutaḥ tam→tasyāstaṃ +vaṇij
r kh → ḥ kh	consonant / other	1	0.0	tattasyaivāntike prātaḥ khāte kṣepyā ime mayā prātaḥ+khāte
aḥ asyām → o 'syāṃ	visarga	1	0.0	tato niścayadatto 'syāṃ gatāyāmaikṣatātra saḥ niścayadatto+'syāṃ
asyām g → 'syāṃ g	anusvāra / nasal	1	0.0	tato niścayadatto 'syāṃ gatāyāmaikṣatātra saḥ 'syāṃ+gatāyām
ś i → g i	consonant / other	1	0.0	rāgin strīcittam etādṛg ity arkeṇa nidarśanam etādṛg+ity
m bh → staṃ bh	anusvāra / nasal	1	0.0	uddhṛtaḥ pādapatitastaṃ bhūyo 'pi sa markaṭaḥ tam→pādapatitastaṃ +bhūyo
t śrāntaḥ → c chrāntas	visarga	1	0.0	tad ehi yāvac chrāntas tvam upayuṅkṣva phalāmbunī yāvac+chrāntas
śrāntaḥ t → chrāntas t	visarga	1	0.0	tad ehi yāvac chrāntas tvam upayuṅkṣva phalāmbunī chrāntas+tvam
m m → rtrāhaṃ m	anusvāra / nasal	1	0.0	niścitaṃ sakhi netavyā bhartrāhaṃ mathurāṃ purīm aham→bhartrāhaṃ +mathurāṃ
aḥ abhyupāyaḥ → o 'bhyupāyo	visarga	1	0.0	tadatra ko 'bhyupāyo me kathayetyuditā tayā ko+'bhyupāyo
abhyupāyaḥ m → 'bhyupāyo m	visarga	1	0.0	tadatra ko 'bhyupāyo me kathayetyuditā tayā 'bhyupāyo+me
m p → inaṃ p	anusvāra / nasal	1	0.0	saṃvidhāsyasi yenainaṃ pārśvasthaṃ markaṭākṛtim enam→yenainaṃ +pārśva
asau i → 'sāv i	consonant / other	1	0.0	sakhyā mahyaṃ vinodāya datto 'sāv ity adarśayat 'sāv+ity
as abhitas → o 'bhitaḥ	consonant / other	1	0.0	tato 'bhyadhāvan dṛṣṭvā māṃ markaṭā gaṇaśo 'bhitaḥ gaṇaśo+'bhitaḥ
ḥ gh → r gh	visarga	1	0.0	pāṣāṇair laguḍair ghnanto jetuṃ tān nāśakan kapīn laguḍair+ghnanto
m → vitāsmīha m	anusvāra / nasal	1	0.0	yoginī me tadā bhūyo bhavitāsmīha mānuṣaḥ iha→bhavitāsmīha +mānuṣaḥ
aham b → 'haṃ b	anusvāra / nasal	1	0.0	tato 'haṃ baladībhūtas tayā dāntoṣṭrajīvinaḥ 'haṃ+baladībhūtas
as anutāpaḥ → o 'nutāpo	visarga	1	0.0	ato 'nutāpo bhavitā mameva bhavataḥ sakhe ato+'nutāpo
anutāpaḥ bh → 'nutāpo bh	visarga	1	0.0	ato 'nutāpo bhavitā mameva bhavataḥ sakhe 'nutāpo+bhavitā
aḥ avataraṇīm → o 'vataraṇīṃ	visarga	1	0.0	gṛhāṇotpatanīṃ vidyāṃ matto 'vataraṇīṃ tathā matto+'vataraṇīṃ
avataraṇīm t → 'vataraṇīṃ t	anusvāra / nasal	1	0.0	gṛhāṇotpatanīṃ vidyāṃ matto 'vataraṇīṃ tathā 'vataraṇīṃ+tathā
m y → dayaṃ y	anusvāra / nasal	1	0.0	acintayadayaṃ yukto mameti capalāśayā ayam→acintayadayaṃ +yukto
ṛ → n ṛ	vowel coalescence	1	0.0	sa tu tadvyājam avidann ṛjuḥ snehavimohitaḥ vidan→avidann +ṛjuḥ
anurāgaparām t → 'nurāgaparāṃ t	anusvāra / nasal	1	0.0	tac chrutvā khena gatvaiva so 'nurāgaparāṃ tataḥ 'nurāgaparāṃ+tataḥ
m b → yaivaṃ b	anusvāra / nasal	1	0.0	viśvasto 'haṃ kathaṃ pāpe tvayaivaṃ bata vañcitaḥ evam→tvayaivaṃ +bata
n → tato n	consonant / other	1	0.0	atha tatra vane suhṛdā kapinā saha tiṣṭhatastato nikaṭam tatas→tiṣṭhatastato +nikaṭam
abravīt m → 'bravīn m	consonant / other	1	0.0	tac chrutvā so 'bravīn mantrī deva kiṃ tena bhikṣuṇā 'bravīn+mantrī
d ch → c ch	consonant / other	1	0.0	tatas tathā taṃ kurvāṇaṃ tacchidreṇaiva tatkṣaṇam tad+chidreṇa→tacchidreṇaiva
d → stheva d	consonant / other	1	0.0	duḥsthitā kāmakariṇo madāvastheva dehinī iva→madāvastheva +dehinī
as abhūt → o 'bhūd	consonant / other	1	0.0	sadyo 'bhūd vikramādityas tadākṣiptamanā nṛpaḥ sadyo+'bhūd
aḥ abhyantaram → o 'bhyantaraṃ	visarga	1	0.0	ehi vakṣyāmi rahasīty uktvā so 'bhyantaraṃ rahaḥ so+'bhyantaraṃ
abhyantaram r → 'bhyantaraṃ r	anusvāra / nasal	1	0.0	ehi vakṣyāmi rahasīty uktvā so 'bhyantaraṃ rahaḥ 'bhyantaraṃ+rahaḥ
dh → iva dh	consonant / other	1	0.0	etac chrutvaiva dhanyāsmīty uktvā rājñāmunā saha eva→chrutvaiva +dhanyā
